èáà ,ëIéËñº,age,debut_year,tall,weight,pro_year,position,bt,Date,Home Tm,Away Tm,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS,SS,HP2F
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-18,Boston Red Sox,Minnesota Twins,5,5,0,2,0,0,0,0,0,2,0,0,0,.277,.385,.385,.770,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-19,Boston Red Sox,Minnesota Twins,4,4,0,0,0,0,0,0,0,1,0,0,0,.261,.366,.362,.728,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-20,Boston Red Sox,Minnesota Twins,5,5,0,1,0,0,0,0,0,0,0,0,0,.257,.356,.351,.707,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-21,Milwaukee Brewers,Boston Red Sox,4,3,1,1,0,0,0,0,1,0,0,0,0,.260,.363,.351,.714,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-22,Milwaukee Brewers,Boston Red Sox,4,4,1,2,1,0,0,0,0,0,0,0,0,.272,.368,.370,.738,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-23,Milwaukee Brewers,Boston Red Sox,5,3,2,2,0,0,1,2,2,0,0,0,0,.286,.390,.417,.807,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-24,Baltimore Orioles,Boston Red Sox,4,4,0,1,0,0,0,0,0,1,0,0,0,.284,.385,.409,.794,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-25,Baltimore Orioles,Boston Red Sox,5,4,0,0,0,0,0,0,1,0,0,0,0,.272,.376,.391,.767,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-26,Baltimore Orioles,Boston Red Sox,4,3,0,1,0,0,0,1,0,1,0,0,1,.274,.381,.389,.770,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-28,Boston Red Sox,Cleveland Guardians,4,4,0,1,0,0,0,0,0,0,0,0,0,.273,.376,.384,.760,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-29,Boston Red Sox,Cleveland Guardians,5,5,0,1,0,0,0,0,0,1,0,0,0,.269,.369,.375,.744,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-04-30,Boston Red Sox,Cleveland Guardians,5,4,0,0,0,0,0,0,1,2,0,0,0,.259,.362,.361,.723,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-01,Boston Red Sox,Toronto Blue Jays,4,4,0,1,0,0,0,1,0,0,0,0,0,.259,.359,.357,.716,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-02,Boston Red Sox,Toronto Blue Jays,5,5,1,2,1,0,0,0,0,1,0,0,0,.265,.360,.368,.728,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-03,Boston Red Sox,Toronto Blue Jays,5,4,1,2,1,0,0,0,1,0,0,0,0,.273,.369,.380,.749,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-04,Boston Red Sox,Toronto Blue Jays,5,5,2,3,0,0,0,1,0,0,1,0,0,.286,.377,.389,.766,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-05,Philadelphia Phillies,Boston Red Sox,5,5,0,0,0,0,0,1,0,2,0,0,0,.275,.364,.374,.738,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-06,Philadelphia Phillies,Boston Red Sox,5,4,1,0,0,0,0,0,1,1,0,0,0,.267,.359,.363,.722,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-07,Philadelphia Phillies,Boston Red Sox,1,1,0,0,0,0,0,0,0,1,0,0,0,.265,.357,.360,.717,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-09,Atlanta Braves,Boston Red Sox,4,3,2,2,1,0,1,2,0,0,0,0,0,.273,.360,.396,.756,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-10,Atlanta Braves,Boston Red Sox,4,2,1,1,0,0,0,0,2,1,0,0,0,.277,.370,.397,.767,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-12,Boston Red Sox,St. Louis Cardinals,4,2,1,0,0,0,0,0,2,0,0,0,0,.273,.373,.392,.765,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-13,Boston Red Sox,St. Louis Cardinals,4,4,1,1,1,0,0,0,0,2,0,0,0,.272,.370,.395,.765,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-14,Boston Red Sox,St. Louis Cardinals,4,4,0,0,0,0,0,0,0,1,0,0,0,.265,.362,.384,.746,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-15,Boston Red Sox,Seattle Mariners,4,4,0,1,0,0,0,0,0,2,0,0,0,.265,.359,.381,.740,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-16,Boston Red Sox,Seattle Mariners,5,5,1,2,0,0,1,2,0,0,0,0,0,.269,.360,.400,.760,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-17,Boston Red Sox,Seattle Mariners,4,4,3,3,0,0,1,2,0,0,0,0,0,.280,.368,.427,.795,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-19,San Diego Padres,Boston Red Sox,2,1,1,0,0,0,0,0,1,1,0,0,0,.279,.370,.424,.794,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-22,Los Angeles Angels,Boston Red Sox,4,4,0,0,0,0,0,0,0,2,0,0,0,.272,.362,.414,.776,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-23,Los Angeles Angels,Boston Red Sox,4,3,0,0,0,0,0,0,1,1,0,0,0,.267,.360,.407,.767,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-24,Los Angeles Angels,Boston Red Sox,5,3,0,0,0,0,0,0,2,0,0,0,0,.263,.361,.400,.761,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-26,Arizona Diamondbacks,Boston Red Sox,5,5,0,2,1,0,0,1,0,1,0,0,0,.267,.362,.406,.768,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-27,Arizona Diamondbacks,Boston Red Sox,4,4,0,0,0,0,0,0,0,1,0,0,0,.261,.355,.397,.752,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-28,Arizona Diamondbacks,Boston Red Sox,5,5,1,2,0,0,1,1,0,2,0,0,0,.265,.356,.413,.769,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-30,Boston Red Sox,Cincinnati Reds,5,5,1,1,0,0,0,1,0,0,0,0,0,.263,.353,.407,.760,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-05-31,Boston Red Sox,Cincinnati Reds,4,4,0,1,0,0,0,0,0,1,0,0,0,.263,.351,.404,.755,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-01,Boston Red Sox,Cincinnati Reds,4,4,0,2,0,0,0,1,0,2,0,0,0,.267,.353,.406,.759,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-03,Boston Red Sox,Tampa Bay Rays,5,5,1,2,1,0,0,3,0,0,0,0,0,.271,.354,.411,.765,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-04,Boston Red Sox,Tampa Bay Rays,4,4,0,0,0,0,0,0,0,1,0,0,0,.265,.349,.403,.752,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-05,Boston Red Sox,Tampa Bay Rays,4,3,1,1,0,0,1,1,1,0,0,0,0,.266,.351,.416,.767,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-06,Cleveland Guardians,Boston Red Sox,5,5,1,1,1,0,0,0,0,0,0,0,0,.265,.348,.416,.764,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-07,Cleveland Guardians,Boston Red Sox,4,4,0,0,0,0,0,0,0,0,0,0,0,.260,.343,.408,.751,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-08,Cleveland Guardians,Boston Red Sox,4,4,0,0,0,0,0,0,0,1,0,0,0,.256,.337,.401,.738,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-09,New York Yankees,Boston Red Sox,4,4,0,2,0,0,0,0,0,1,0,0,0,.260,.340,.403,.743,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-10,New York Yankees,Boston Red Sox,5,4,0,2,0,0,0,0,1,0,1,0,0,.264,.345,.404,.749,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-11,New York Yankees,Boston Red Sox,4,3,1,1,0,0,1,1,1,0,0,0,0,.265,.347,.416,.763,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-12,Boston Red Sox,Colorado Rockies,4,3,0,2,1,0,0,1,1,1,0,0,0,.270,.353,.423,.776,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-13,Boston Red Sox,Colorado Rockies,5,5,2,2,0,0,0,1,0,0,0,0,0,.272,.354,.423,.777,25.3,4.83
21,Justin Turner,38, 9/08/2009,180.34,94.3488,2006,DH,R/R,2023-06-14,Boston Red Sox,Colorado Rockies,4,4,1,1,0,0,0,1,0,0,0,0,0,.272,.352,.420,.772,25.3,4.83
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-03-30,Tampa Bay Rays,Detroit Tigers,4,4,0,1,0,0,0,1,0,0,0,0,0,.250,.250,.250,.500,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-01,Tampa Bay Rays,Detroit Tigers,5,3,2,1,1,0,0,1,1,2,0,0,1,.286,.444,.429,.873,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-02,Tampa Bay Rays,Detroit Tigers,4,3,2,1,0,0,1,1,0,0,0,0,1,.300,.462,.700,1.162,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-03,Washington Nationals,Tampa Bay Rays,4,4,1,1,0,0,0,0,0,1,0,0,0,.286,.412,.571,.983,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-04,Washington Nationals,Tampa Bay Rays,5,4,1,2,2,0,0,2,1,1,0,0,0,.333,.455,.667,1.122,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-05,Washington Nationals,Tampa Bay Rays,4,4,1,2,0,0,0,1,0,0,0,0,0,.364,.462,.636,1.098,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-07,Tampa Bay Rays,Oakland Athletics,5,3,0,1,0,0,0,0,2,0,0,0,0,.360,.484,.600,1.084,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-08,Tampa Bay Rays,Oakland Athletics,5,5,1,2,0,0,1,4,0,0,0,0,0,.367,.472,.667,1.139,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-09,Tampa Bay Rays,Oakland Athletics,5,5,1,2,0,0,0,1,0,1,1,0,0,.371,.463,.629,1.092,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-10,Tampa Bay Rays,Boston Red Sox,4,4,0,1,0,0,0,0,0,0,1,0,0,.359,.444,.590,1.034,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-11,Tampa Bay Rays,Boston Red Sox,4,4,0,0,0,0,0,0,0,1,0,1,0,.326,.408,.535,.943,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-12,Tampa Bay Rays,Boston Red Sox,5,4,1,1,0,0,1,4,0,2,0,0,0,.319,.389,.574,.963,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-13,Tampa Bay Rays,Boston Red Sox,4,4,1,1,0,0,0,1,0,1,0,0,0,.314,.379,.549,.928,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-14,Toronto Blue Jays,Tampa Bay Rays,4,3,0,1,0,0,0,0,1,2,0,0,0,.315,.387,.537,.924,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-15,Toronto Blue Jays,Tampa Bay Rays,4,4,0,0,0,0,0,1,0,1,0,0,0,.293,.364,.500,.864,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-17,Cincinnati Reds,Tampa Bay Rays,4,4,0,2,0,0,0,0,0,0,0,0,0,.306,.371,.500,.871,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-18,Cincinnati Reds,Tampa Bay Rays,5,5,2,2,0,0,1,1,0,3,0,0,0,.313,.373,.537,.910,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-19,Cincinnati Reds,Tampa Bay Rays,5,5,1,3,0,0,0,0,0,0,1,0,0,.333,.388,.542,.930,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-21,Tampa Bay Rays,Chicago White Sox,4,3,1,1,0,0,0,0,1,2,0,0,0,.333,.393,.533,.926,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-22,Tampa Bay Rays,Chicago White Sox,5,5,1,3,0,0,1,4,0,1,0,0,0,.350,.404,.575,.979,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-23,Tampa Bay Rays,Chicago White Sox,4,2,0,0,0,0,0,0,2,0,0,1,0,.341,.409,.561,.970,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-24,Tampa Bay Rays,Houston Astros,5,3,2,2,1,1,0,2,0,1,0,0,1,.353,.418,.600,1.018,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-25,Tampa Bay Rays,Houston Astros,4,4,0,1,0,0,0,0,0,1,0,0,0,.348,.412,.584,.996,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-26,Tampa Bay Rays,Houston Astros,3,2,0,0,0,0,0,0,1,2,0,0,0,.341,.410,.571,.981,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-27,Chicago White Sox,Tampa Bay Rays,6,5,1,0,0,0,0,0,1,2,0,0,0,.323,.396,.542,.938,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-28,Chicago White Sox,Tampa Bay Rays,4,4,0,2,0,0,0,0,0,0,0,0,0,.330,.400,.540,.940,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-29,Chicago White Sox,Tampa Bay Rays,5,5,2,2,0,0,2,4,0,2,0,0,0,.333,.400,.590,.990,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-04-30,Chicago White Sox,Tampa Bay Rays,5,5,0,1,0,0,0,0,0,3,0,0,0,.327,.392,.573,.965,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-02,Tampa Bay Rays,Pittsburgh Pirates,4,4,1,1,1,0,0,0,0,0,0,0,0,.325,.388,.570,.958,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-04,Tampa Bay Rays,Pittsburgh Pirates,4,3,1,1,0,0,1,1,1,1,0,1,0,.325,.391,.590,.981,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-05,Tampa Bay Rays,New York Yankees,4,2,1,1,0,0,1,1,0,0,0,0,2,.328,.401,.613,1.014,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-06,Tampa Bay Rays,New York Yankees,4,4,0,1,0,0,0,0,0,1,0,0,0,.325,.397,.602,.999,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-07,Tampa Bay Rays,New York Yankees,5,5,0,2,0,0,0,0,0,2,0,0,0,.328,.397,.594,.991,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-08,Baltimore Orioles,Tampa Bay Rays,4,3,0,1,0,0,0,0,1,0,0,0,0,.328,.400,.588,.988,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-09,Baltimore Orioles,Tampa Bay Rays,4,3,0,0,0,0,0,0,1,3,0,1,0,.321,.396,.575,.971,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-10,Baltimore Orioles,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1,0,0,0,.319,.394,.570,.964,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-11,New York Yankees,Tampa Bay Rays,5,3,1,0,0,0,0,0,2,2,0,0,0,.312,.394,.558,.952,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-12,New York Yankees,Tampa Bay Rays,5,4,1,2,0,0,1,1,1,0,0,0,0,.317,.400,.577,.977,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-13,New York Yankees,Tampa Bay Rays,5,4,1,3,0,0,0,3,1,0,0,0,0,.329,.412,.582,.994,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-14,New York Yankees,Tampa Bay Rays,5,4,0,0,0,0,0,1,0,1,0,0,0,.320,.400,.567,.967,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-16,New York Mets,Tampa Bay Rays,5,4,1,0,0,0,0,0,1,0,0,0,0,.312,.394,.552,.946,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-17,New York Mets,Tampa Bay Rays,5,4,1,1,0,0,0,1,1,2,1,0,0,.310,.395,.544,.939,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-18,New York Mets,Tampa Bay Rays,4,3,0,2,1,0,0,0,1,0,0,0,0,.317,.402,.553,.955,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-19,Tampa Bay Rays,Milwaukee Brewers,3,2,0,0,0,0,0,0,1,1,0,0,0,.313,.401,.546,.947,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-20,Tampa Bay Rays,Milwaukee Brewers,4,2,0,0,0,0,0,0,2,1,0,0,0,.309,.403,.539,.942,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-21,Tampa Bay Rays,Milwaukee Brewers,5,3,2,0,0,0,0,0,1,0,1,0,1,.304,.403,.530,.933,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-22,Tampa Bay Rays,Toronto Blue Jays,4,4,2,2,1,0,1,1,0,1,0,0,0,.308,.405,.552,.957,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-23,Tampa Bay Rays,Toronto Blue Jays,4,2,0,0,0,0,0,0,1,1,0,0,1,.305,.407,.546,.953,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-24,Tampa Bay Rays,Toronto Blue Jays,4,3,0,1,0,0,0,0,1,0,0,0,0,.305,.408,.542,.950,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-25,Tampa Bay Rays,Toronto Blue Jays,4,3,1,2,0,0,0,2,1,0,1,0,0,.311,.415,.544,.959,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-26,Tampa Bay Rays,Los Angeles Dodgers,4,3,0,0,0,0,0,0,0,0,0,0,1,.306,.412,.536,.948,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-27,Tampa Bay Rays,Los Angeles Dodgers,4,3,1,0,0,0,0,0,1,2,0,0,0,.301,.409,.527,.936,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-29,Chicago Cubs,Tampa Bay Rays,3,3,0,0,0,0,0,0,0,1,0,0,0,.296,.404,.519,.923,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-30,Chicago Cubs,Tampa Bay Rays,4,3,0,1,0,0,0,1,1,1,0,0,0,.297,.405,.516,.921,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-05-31,Chicago Cubs,Tampa Bay Rays,4,3,0,1,0,0,0,0,1,1,0,0,0,.297,.407,.513,.920,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-03,Boston Red Sox,Tampa Bay Rays,5,5,0,1,0,0,0,0,0,2,0,0,0,.295,.402,.505,.907,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-03,Boston Red Sox,Tampa Bay Rays,5,4,0,1,0,0,0,0,1,2,1,0,0,.294,.402,.500,.902,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-04,Boston Red Sox,Tampa Bay Rays,5,5,0,0,0,0,0,0,0,3,0,0,0,.287,.394,.488,.882,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-06,Tampa Bay Rays,Minnesota Twins,4,4,1,1,0,0,0,2,0,1,0,0,0,.286,.392,.484,.876,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-07,Tampa Bay Rays,Minnesota Twins,4,4,1,2,0,0,1,1,0,1,0,0,0,.290,.394,.498,.892,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-08,Tampa Bay Rays,Minnesota Twins,3,1,1,0,0,0,0,0,2,0,0,0,0,.289,.397,.495,.892,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-09,Tampa Bay Rays,Texas Rangers,4,1,2,0,0,0,0,0,2,0,2,0,1,.288,.402,.493,.895,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-10,Tampa Bay Rays,Texas Rangers,4,2,1,1,0,0,0,0,2,0,0,0,0,.290,.407,.493,.900,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-11,Tampa Bay Rays,Texas Rangers,4,4,0,1,0,0,0,1,0,1,0,0,0,.289,.405,.489,.894,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-12,Oakland Athletics,Tampa Bay Rays,4,3,0,1,1,0,0,0,1,1,0,0,0,.289,.406,.491,.897,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-13,Oakland Athletics,Tampa Bay Rays,4,3,0,0,0,0,0,0,1,1,0,1,0,.286,.404,.485,.889,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-14,Oakland Athletics,Tampa Bay Rays,5,3,1,1,0,0,0,0,2,1,0,1,0,.286,.408,.483,.891,28.3,4.26
22,Randy Arozarena,28, 8/14/2019,180.34,83.916,0,LF,R/R,2023-06-15,Oakland Athletics,Tampa Bay Rays,4,4,0,0,0,0,0,0,0,2,0,0,0,.282,.402,.475,.877,28.3,4.26
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-03-30,Houston Astros,Chicago White Sox,5,4,1,2,0,0,0,0,0,1,0,0,0,.500,.500,.500,1.000,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-03-31,Houston Astros,Chicago White Sox,5,5,0,1,0,0,0,0,0,4,0,0,0,.333,.333,.333,.666,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-01,Houston Astros,Chicago White Sox,5,5,0,0,0,0,0,0,0,1,0,0,0,.214,.214,.214,.428,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-02,Houston Astros,Chicago White Sox,5,5,1,2,1,0,1,1,0,0,0,0,0,.263,.263,.474,.737,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-03,Chicago White Sox,San Francisco Giants,4,4,1,1,0,0,1,1,0,1,0,0,0,.261,.261,.565,.826,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-05,Chicago White Sox,San Francisco Giants,4,4,2,3,1,0,0,1,0,1,0,0,0,.333,.333,.630,.963,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-06,Chicago White Sox,San Francisco Giants,4,4,0,1,0,0,0,0,0,1,0,0,0,.323,.323,.581,.904,28.4,4.38
23,Luis Robert Jr.,25, 7/24/2020,187.96,99.792,0,CF,R/R,2023-04-07,Pittsburgh Pirates,Chicago White Sox,5,5,2,3,0,0,2,5,0,1,0,0,0,.361,.361,.750,1.111,28.4,4.38
