Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
14,Michael Nelson Trout,Apr 8,LAA,@ SEA,4,1,1,1,0,0,0,0,0,0,2,0,0,0.29,0.371,0.581,0,0,0
14,Michael Nelson Trout,Apr 9,LAA,@ SEA,4,1,0,0,0,0,0,0,0,0,0,0,0,0.257,0.333,0.514,0,0,0
14,Michael Nelson Trout,Apr 11,LAA,vs NYM,5,1,2,5,0,0,1,1,1,0,2,0,0,0.275,0.356,0.575,0,0,0
14,Michael Nelson Trout,Apr 12,LAA,vs NYM,6,0,2,3,1,0,0,0,0,0,0,0,0,0.283,0.353,0.565,0,0,0
14,Michael Nelson Trout,Apr 13,LAA,vs NYM,4,2,3,6,0,0,1,1,0,0,0,0,0,0.32,0.382,0.64,0,0,0
14,Michael Nelson Trout,Apr 14,LAA,vs OAK,4,0,0,0,0,0,0,0,0,0,2,0,0,0.296,0.356,0.593,0,0,0
14,Michael Nelson Trout,Apr 15,LAA,vs OAK,6,2,3,7,1,0,1,3,0,0,2,1,0,0.317,0.369,0.65,0,0,0
14,Michael Nelson Trout,Apr 16,LAA,vs OAK,5,1,2,3,1,0,0,1,1,0,1,0,0,0.323,0.38,0.646,0,0,0
14,Michael Nelson Trout,Apr 18,LAA,@ DET,3,2,2,4,2,0,0,2,1,0,1,1,0,0.338,0.4,0.676,0,0,0
14,Michael Nelson Trout,Apr 19,LAA,@ DET,4,0,0,0,0,0,0,0,0,0,4,0,0,0.319,0.38,0.639,0,0,0
14,Michael Nelson Trout,Apr 20,LAA,@ DET,3,0,0,0,0,0,0,0,1,0,1,0,0,0.307,0.373,0.613,0,0,0
14,Michael Nelson Trout,Apr 21,LAA,@ WSH,5,0,2,2,0,0,0,0,0,0,1,0,0,0.313,0.375,0.6,0,0,0
14,Michael Nelson Trout,Apr 22,LAA,@ WSH,5,2,1,1,0,0,0,0,0,0,3,0,0,0.306,0.366,0.576,0,0,0
14,Michael Nelson Trout,Apr 23,LAA,@ WSH,4,1,2,3,1,0,0,1,1,0,0,0,0,0.315,0.378,0.584,0,0,0
14,Michael Nelson Trout,Apr 25,LAA,@ NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.301,0.363,0.559,0,0,0
14,Michael Nelson Trout,Apr 26,LAA,@ NYY,3,1,2,5,0,0,1,1,2,0,1,1,0,0.313,0.383,0.594,0,0,0
14,Michael Nelson Trout,Apr 27,LAA,@ NYY,4,0,2,2,0,0,0,0,0,0,2,0,0,0.32,0.387,0.59,0,0,0
14,Michael Nelson Trout,Apr 28,LAA,vs CLE,4,2,2,4,0,1,0,1,0,0,1,0,0,0.327,0.391,0.606,0,0,0
14,Michael Nelson Trout,Apr 29,LAA,vs CLE,2,0,0,0,0,0,0,0,3,1,0,1,0,0.321,0.4,0.594,0,0,0
14,Michael Nelson Trout,Apr 30,LAA,vs CLE,3,1,1,2,1,0,0,2,1,0,2,0,0,0.321,0.403,0.596,0,0,0
14,Michael Nelson Trout,May 2,LAA,vs TEX,5,0,1,1,0,0,0,0,0,0,2,0,0,0.316,0.395,0.579,0,0,0
14,Michael Nelson Trout,May 3,LAA,vs TEX,3,1,0,0,0,0,0,0,2,0,2,0,0,0.308,0.396,0.564,0,0,0
14,Michael Nelson Trout,May 4,LAA,vs TEX,3,0,0,0,0,0,0,1,0,0,1,0,0,0.3,0.384,0.55,0,0,1
14,Michael Nelson Trout,May 5,LAA,vs NYY,3,0,0,0,0,0,0,0,1,0,0,0,0,0.293,0.38,0.537,0,0,0
14,Michael Nelson Trout,May 6,LAA,vs NYY,3,1,1,3,0,1,0,1,0,0,1,0,0,0.294,0.377,0.548,0,0,1
14,Michael Nelson Trout,May 7,LAA,vs NYY,3,1,0,0,0,0,0,0,1,0,0,0,0,0.287,0.373,0.535,0,0,0
14,Michael Nelson Trout,May 9,LAA,@ TOR,5,1,1,4,0,0,1,1,0,0,1,0,0,0.284,0.368,0.545,0,0,0
14,Michael Nelson Trout,May 10,LAA,@ TOR,4,0,0,0,0,0,0,0,1,0,1,0,0,0.275,0.363,0.529,0,0,0
14,Michael Nelson Trout,May 11,LAA,@ TOR,5,0,1,2,1,0,0,1,0,0,4,0,0,0.273,0.358,0.524,0,0,0
14,Michael Nelson Trout,May 12,LAA,@ TOR,4,0,1,2,1,0,0,2,1,0,1,0,0,0.272,0.359,0.524,0,0,0
14,Michael Nelson Trout,May 13,LAA,@ PHI,5,0,1,1,0,0,0,0,0,0,1,0,0,0.27,0.354,0.513,0,0,0
14,Michael Nelson Trout,May 14,LAA,@ PHI,4,0,1,3,0,1,0,0,1,0,2,1,0,0.269,0.356,0.519,0,0,0
14,Michael Nelson Trout,May 15,LAA,vs TB,4,1,1,4,0,0,1,3,0,0,2,0,0,0.269,0.357,0.531,1,0,0
14,Michael Nelson Trout,May 16,LAA,vs TB,1,0,0,0,0,0,0,0,3,0,0,0,0,0.267,0.365,0.528,0,0,0
14,Michael Nelson Trout,May 17,LAA,vs TB,2,1,0,0,0,0,0,1,1,0,1,0,0,0.264,0.363,0.521,0,0,1
14,Michael Nelson Trout,May 18,LAA,vs TB,4,1,1,1,0,0,0,0,0,0,2,0,0,0.263,0.36,0.515,0,0,0
14,Michael Nelson Trout,May 19,LAA,vs HOU,4,1,1,1,0,0,0,0,0,0,1,0,0,0.263,0.358,0.509,0,0,0
14,Michael Nelson Trout,May 20,LAA,vs HOU,3,0,2,2,0,0,0,3,0,0,0,0,0,0.27,0.361,0.511,0,0,1
14,Michael Nelson Trout,May 23,LAA,vs KC,4,1,2,5,0,0,1,1,0,0,0,0,0,0.275,0.364,0.528,0,0,0
14,Michael Nelson Trout,May 24,LAA,vs KC,6,1,2,5,0,0,1,1,0,0,1,0,0,0.277,0.363,0.538,0,0,0
14,Michael Nelson Trout,May 25,LAA,vs KC,2,1,1,2,1,0,0,1,2,0,0,0,0,0.28,0.37,0.543,0,0,0
14,Michael Nelson Trout,May 26,LAA,@ SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.279,0.368,0.537,0,0,0
14,Michael Nelson Trout,May 27,LAA,@ SEA,3,0,1,1,0,0,0,1,1,0,1,0,0,0.28,0.368,0.534,0,0,1
14,Michael Nelson Trout,May 28,LAA,@ SEA,3,1,1,1,0,0,0,0,1,0,1,0,0,0.281,0.371,0.531,0,0,0
14,Michael Nelson Trout,May 29,LAA,@ SEA,3,0,3,3,0,0,0,2,1,0,0,0,0,0.291,0.38,0.538,0,0,1
14,Michael Nelson Trout,May 30,LAA,@ OAK,5,1,2,5,0,0,1,1,0,0,3,0,0,0.294,0.38,0.549,0,0,0
14,Michael Nelson Trout,Jun 3,LAA,@ HOU,1,0,0,0,0,0,0,0,0,0,1,0,0,0.293,0.379,0.546,0,0,0
14,Michael Nelson Trout,Jun 5,LAA,@ HOU,5,1,2,5,1,1,0,1,0,0,2,0,0,0.295,0.379,0.557,0,0,0
14,Michael Nelson Trout,Jun 6,LAA,vs CWS,4,1,1,1,0,0,0,0,0,0,1,1,0,0.294,0.377,0.551,0,0,0
14,Michael Nelson Trout,Jun 7,LAA,vs CWS,3,1,1,4,0,0,1,4,1,0,0,0,0,0.295,0.379,0.562,0,0,0
14,Michael Nelson Trout,Jun 8,LAA,vs CWS,5,2,1,1,0,0,0,0,0,0,1,0,0,0.293,0.375,0.554,0,0,0
14,Michael Nelson Trout,Jun 9,LAA,vs OAK,3,0,1,2,1,0,0,2,1,0,0,0,0,0.293,0.376,0.556,0,0,1
14,Michael Nelson Trout,Jun 10,LAA,vs OAK,3,1,1,2,1,0,0,0,3,0,0,0,0,0.294,0.382,0.557,0,0,0
14,Michael Nelson Trout,Jun 11,LAA,vs OAK,4,1,1,2,1,0,0,0,0,0,0,0,0,0.293,0.38,0.556,0,0,0
14,Michael Nelson Trout,Jun 13,LAA,@ ATL,3,1,1,2,1,0,0,0,1,0,0,0,0,0.294,0.382,0.557,0,0,0
14,Michael Nelson Trout,Jun 14,LAA,@ ATL,6,2,3,7,1,0,1,4,1,0,1,1,0,0.299,0.387,0.573,0,0,0
14,Michael Nelson Trout,Jun 15,LAA,@ ATL,5,1,3,6,0,0,1,1,0,0,0,0,0,0.305,0.39,0.585,0,0,0
14,Michael Nelson Trout,Jun 16,LAA,@ CLE,3,0,1,1,0,0,0,0,2,0,1,2,0,0.305,0.394,0.582,0,0,0
14,Michael Nelson Trout,Jun 17,LAA,@ CLE,5,2,3,10,1,0,2,4,0,0,0,0,0,0.311,0.397,0.61,0,0,0
14,Michael Nelson Trout,Jun 19,LAA,@ CLE,3,1,1,2,1,0,0,0,2,0,1,0,0,0.311,0.401,0.611,0,0,0
14,Michael Nelson Trout,Jun 20,LAA,vs TEX,3,1,0,0,0,0,0,0,1,0,2,0,0,0.308,0.399,0.604,0,0,0
14,Michael Nelson Trout,Jun 21,LAA,vs TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.303,0.394,0.595,0,0,0
14,Michael Nelson Trout,Jun 22,LAA,vs TEX,4,0,2,2,0,0,0,0,0,0,0,0,0,0.306,0.395,0.593,0,0,0
14,Michael Nelson Trout,Jun 24,LAA,vs MIN,2,2,1,4,0,0,1,2,2,0,0,1,0,0.307,0.399,0.604,0,0,0
14,Michael Nelson Trout,Jun 25,LAA,vs MIN,3,0,1,1,0,0,0,0,1,0,1,0,0,0.308,0.401,0.601,0,0,0
14,Michael Nelson Trout,Jun 26,LAA,vs MIN,4,1,2,4,2,0,0,2,0,0,1,0,0,0.31,0.402,0.606,0,0,0
14,Michael Nelson Trout,Jun 27,LAA,@ KC,4,1,2,5,0,0,1,1,0,0,1,0,0,0.313,0.403,0.616,0,0,0
14,Michael Nelson Trout,Jun 28,LAA,@ KC,4,0,1,1,0,0,0,0,1,0,2,0,0,0.312,0.403,0.611,0,0,0
14,Michael Nelson Trout,Jun 29,LAA,@ KC,2,1,1,1,0,0,0,0,2,0,1,0,0,0.314,0.407,0.61,0,0,0
14,Michael Nelson Trout,Jul 1,LAA,@ CWS,4,1,1,4,0,0,1,3,1,0,3,0,0,0.313,0.407,0.615,0,0,0
14,Michael Nelson Trout,Jul 1,LAA,@ CWS,4,0,2,3,1,0,0,0,1,0,0,0,0,0.315,0.41,0.617,0,0,0
14,Michael Nelson Trout,Jul 2,LAA,@ CWS,4,0,0,0,0,0,0,0,0,0,3,0,0,0.311,0.405,0.609,0,0,0
14,Michael Nelson Trout,Jul 3,LAA,vs HOU,4,1,2,3,1,0,0,0,0,0,0,0,0,0.314,0.406,0.611,0,0,0
14,Michael Nelson Trout,Jul 4,LAA,vs HOU,4,1,1,4,0,0,1,1,1,0,1,0,0,0.313,0.406,0.616,0,0,0
14,Michael Nelson Trout,Jul 5,LAA,vs HOU,5,0,0,0,0,0,0,0,0,0,2,0,0,0.308,0.401,0.606,0,0,0
14,Michael Nelson Trout,Jul 6,LAA,vs HOU,3,1,1,1,0,0,0,0,0,0,2,0,0,0.308,0.402,0.603,1,0,0
14,Michael Nelson Trout,Jul 7,LAA,vs TOR,4,1,0,0,0,0,0,1,1,0,1,0,0,0.304,0.399,0.596,0,0,0
14,Michael Nelson Trout,Jul 8,LAA,vs TOR,4,0,1,2,1,0,0,0,0,0,0,0,0,0.303,0.397,0.594,0,0,0
14,Michael Nelson Trout,Jul 9,LAA,vs TOR,4,1,1,1,0,0,0,0,0,0,0,0,0,0.303,0.396,0.59,0,0,0
14,Michael Nelson Trout,Jul 10,LAA,@ TEX,5,3,4,7,0,0,1,4,0,0,1,0,0,0.31,0.401,0.602,0,0,0
14,Michael Nelson Trout,Jul 11,LAA,@ TEX,4,1,1,4,0,0,1,1,0,0,0,0,0,0.31,0.399,0.607,0,0,0
14,Michael Nelson Trout,Jul 12,LAA,@ TEX,5,0,1,1,0,0,0,0,0,0,1,0,0,0.308,0.397,0.601,0,0,0
14,Michael Nelson Trout,Jul 13,LAA,@ TEX,4,1,2,4,2,0,0,4,1,0,1,0,0,0.31,0.4,0.606,0,0,0
14,Michael Nelson Trout,Jul 18,LAA,vs SEA,7,1,3,5,2,0,0,0,0,0,1,0,0,0.313,0.4,0.608,0,0,0
14,Michael Nelson Trout,Jul 19,LAA,vs SEA,5,0,1,2,1,0,0,0,0,0,2,0,0,0.311,0.398,0.605,0,0,0
14,Michael Nelson Trout,Jul 20,LAA,vs SEA,4,3,2,5,0,0,1,1,1,0,2,0,0,0.313,0.4,0.612,0,0,0
14,Michael Nelson Trout,Jul 21,LAA,vs BAL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.31,0.396,0.605,0,0,0
14,Michael Nelson Trout,Jul 22,LAA,vs BAL,4,1,1,4,0,0,1,2,0,0,2,0,0,0.309,0.395,0.61,0,0,0
14,Michael Nelson Trout,Jul 23,LAA,vs BAL,3,1,1,1,0,0,0,0,2,0,0,0,0,0.309,0.397,0.608,0,0,0
14,Michael Nelson Trout,Jul 24,LAA,vs DET,4,1,1,2,1,0,0,0,0,0,2,0,0,0.309,0.396,0.606,0,0,0
14,Michael Nelson Trout,Jul 25,LAA,vs DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.305,0.392,0.6,0,0,0
14,Michael Nelson Trout,Jul 26,LAA,vs DET,3,0,0,0,0,0,0,0,1,0,1,0,0,0.303,0.391,0.595,0,0,0
14,Michael Nelson Trout,Jul 27,LAA,vs DET,4,0,1,1,0,0,0,0,0,0,1,0,0,0.302,0.39,0.592,0,0,0
14,Michael Nelson Trout,Jul 29,LAA,@ BAL,4,2,1,1,0,0,0,0,1,0,1,0,0,0.302,0.391,0.588,1,0,0
14,Michael Nelson Trout,Jul 30,LAA,@ BAL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.299,0.388,0.582,0,0,0
14,Michael Nelson Trout,Jul 31,LAA,@ BAL,5,0,2,2,0,0,0,0,0,0,2,0,0,0.3,0.389,0.58,1,0,0
14,Michael Nelson Trout,Aug 1,LAA,@ TB,4,1,2,5,0,0,1,2,1,0,0,0,0,0.302,0.392,0.587,0,0,0
14,Michael Nelson Trout,Aug 2,LAA,@ TB,4,0,0,0,0,0,0,0,1,0,2,1,0,0.299,0.39,0.581,0,0,0
14,Michael Nelson Trout,Aug 3,LAA,@ TB,4,1,3,4,1,0,0,2,1,0,1,1,0,0.303,0.394,0.585,0,0,0
14,Michael Nelson Trout,Aug 4,LAA,@ LAD,4,1,1,2,1,0,0,1,0,0,1,0,0,0.303,0.393,0.584,0,0,0
14,Michael Nelson Trout,Aug 5,LAA,@ LAD,4,1,2,3,1,0,0,0,0,0,1,0,0,0.305,0.394,0.586,0,0,0
14,Michael Nelson Trout,Aug 6,LAA,vs LAD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.302,0.39,0.58,0,0,0
14,Michael Nelson Trout,Aug 7,LAA,vs LAD,3,0,0,0,0,0,0,0,1,0,1,0,0,0.3,0.389,0.576,0,0,0
14,Michael Nelson Trout,Aug 8,LAA,vs BOS,3,0,0,0,0,0,0,1,0,0,1,0,0,0.298,0.386,0.572,0,0,1
14,Michael Nelson Trout,Aug 9,LAA,vs BOS,8,2,3,6,0,0,1,2,1,1,2,0,0,0.299,0.387,0.575,0,0,0
14,Michael Nelson Trout,Aug 10,LAA,vs BOS,3,1,1,4,0,0,1,1,0,0,1,0,0,0.299,0.388,0.58,1,0,0
14,Michael Nelson Trout,Aug 12,LAA,vs PHI,4,0,0,0,0,0,0,0,0,0,3,0,0,0.297,0.385,0.575,0,0,0
14,Michael Nelson Trout,Aug 13,LAA,vs PHI,4,0,0,0,0,0,0,0,0,0,1,0,0,0.294,0.382,0.57,0,0,0
14,Michael Nelson Trout,Aug 15,LAA,@ TEX,3,0,0,0,0,0,0,1,1,0,1,0,0,0.292,0.38,0.566,0,0,1
14,Michael Nelson Trout,Aug 16,LAA,@ TEX,5,0,0,0,0,0,0,0,0,0,2,0,0,0.289,0.377,0.56,0,0,0
14,Michael Nelson Trout,Aug 17,LAA,@ TEX,3,0,1,1,0,0,0,0,1,0,0,0,1,0.289,0.378,0.559,0,0,0
14,Michael Nelson Trout,Aug 18,LAA,@ BOS,4,1,2,3,1,0,0,1,0,0,2,0,0,0.291,0.379,0.56,0,0,0
14,Michael Nelson Trout,Aug 19,LAA,@ BOS,4,1,1,3,0,1,0,1,0,0,1,0,0,0.291,0.378,0.562,0,0,0
14,Michael Nelson Trout,Aug 20,LAA,@ BOS,5,1,0,0,0,0,0,1,0,0,2,0,0,0.288,0.374,0.556,0,0,0
14,Michael Nelson Trout,Aug 21,LAA,@ BOS,4,0,1,1,0,0,0,0,1,0,2,0,1,0.287,0.375,0.553,0,0,0
14,Michael Nelson Trout,Aug 22,LAA,@ OAK,4,1,2,5,0,0,1,1,0,0,0,0,0,0.289,0.375,0.559,0,0,0
14,Michael Nelson Trout,Aug 23,LAA,@ OAK,4,0,0,0,0,0,0,0,0,0,3,0,0,0.287,0.373,0.555,0,0,0
14,Michael Nelson Trout,Aug 24,LAA,@ OAK,5,2,2,5,0,0,1,1,0,0,1,0,0,0.288,0.373,0.559,0,0,0
14,Michael Nelson Trout,Aug 25,LAA,vs MIA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.285,0.37,0.555,0,0,0
14,Michael Nelson Trout,Aug 26,LAA,vs MIA,4,2,3,4,1,0,0,1,1,0,1,0,0,0.289,0.374,0.558,0,0,0
14,Michael Nelson Trout,Aug 27,LAA,vs MIA,3,2,2,5,0,0,1,2,2,0,0,0,0,0.291,0.378,0.565,0,0,0
14,Michael Nelson Trout,Aug 28,LAA,vs OAK,5,0,1,1,0,0,0,0,0,0,1,1,0,0.291,0.376,0.561,0,0,0
14,Michael Nelson Trout,Aug 29,LAA,vs OAK,4,0,1,1,0,0,0,0,0,0,1,0,0,0.29,0.375,0.559,0,0,0
14,Michael Nelson Trout,Aug 30,LAA,vs OAK,4,0,0,0,0,0,0,0,0,0,2,0,0,0.288,0.373,0.554,0,0,0
14,Michael Nelson Trout,Aug 31,LAA,vs OAK,4,1,2,5,0,0,1,3,0,0,1,0,0,0.29,0.374,0.56,0,0,0
14,Michael Nelson Trout,Sep 2,LAA,@ HOU,4,0,0,0,0,0,0,0,0,0,2,0,0,0.287,0.371,0.556,0,0,0
14,Michael Nelson Trout,Sep 3,LAA,@ HOU,4,0,0,0,0,0,0,1,0,0,0,0,0,0.285,0.369,0.551,0,0,0
14,Michael Nelson Trout,Sep 4,LAA,@ MIN,3,1,1,1,0,0,0,0,1,0,0,0,0,0.285,0.37,0.55,0,0,0
14,Michael Nelson Trout,Sep 5,LAA,@ MIN,6,0,2,3,1,0,0,2,0,0,3,1,0,0.286,0.369,0.55,0,0,0
14,Michael Nelson Trout,Sep 6,LAA,@ MIN,4,1,0,0,0,0,0,0,1,0,3,0,0,0.284,0.368,0.545,0,0,0
14,Michael Nelson Trout,Sep 7,LAA,@ MIN,4,3,2,6,1,0,1,2,1,0,1,0,0,0.285,0.37,0.552,0,0,0
14,Michael Nelson Trout,Sep 8,LAA,@ CLE,4,2,2,2,0,0,0,0,1,0,2,0,0,0.287,0.372,0.552,0,0,0
14,Michael Nelson Trout,Sep 9,LAA,@ TEX,5,0,2,4,0,1,0,1,0,0,1,0,0,0.288,0.372,0.554,0,0,0
14,Michael Nelson Trout,Sep 10,LAA,@ TEX,3,2,0,0,0,0,0,0,2,1,1,0,0,0.286,0.373,0.551,1,0,0
14,Michael Nelson Trout,Sep 11,LAA,@ TEX,3,1,0,0,0,0,0,0,0,0,1,0,0,0.285,0.373,0.548,2,0,0
14,Michael Nelson Trout,Sep 12,LAA,vs HOU,4,2,2,5,1,1,0,2,0,0,1,0,0,0.286,0.374,0.553,0,0,0
14,Michael Nelson Trout,Sep 13,LAA,vs HOU,3,3,3,10,1,0,2,2,1,1,0,0,0,0.29,0.378,0.568,0,0,0
14,Michael Nelson Trout,Sep 14,LAA,vs HOU,3,0,1,1,0,0,0,0,0,0,2,0,0,0.29,0.378,0.567,0,0,0
14,Michael Nelson Trout,Sep 15,LAA,vs SEA,2,1,1,1,0,0,0,0,3,1,1,0,0,0.291,0.381,0.567,0,0,0
14,Michael Nelson Trout,Sep 16,LAA,vs SEA,3,1,1,1,0,0,0,0,0,0,0,0,0,0.291,0.381,0.565,0,0,0
14,Michael Nelson Trout,Sep 17,LAA,vs SEA,4,0,0,0,0,0,0,0,0,0,4,0,0,0.289,0.378,0.562,0,0,0
14,Michael Nelson Trout,Sep 19,LAA,vs TEX,3,0,0,0,0,0,0,0,0,0,2,0,0,0.288,0.377,0.559,0,0,0
14,Michael Nelson Trout,Sep 20,LAA,vs TEX,3,3,2,7,0,1,1,2,1,0,1,0,0,0.29,0.379,0.568,0,0,0
14,Michael Nelson Trout,Sep 21,LAA,vs TEX,1,0,1,1,0,0,0,0,2,1,0,1,0,0.291,0.382,0.568,1,0,0
14,Michael Nelson Trout,Sep 22,LAA,@ OAK,3,1,1,1,0,0,0,1,0,0,1,0,0,0.291,0.382,0.567,0,0,1
14,Michael Nelson Trout,Sep 23,LAA,@ OAK,4,0,0,0,0,0,0,0,0,0,3,0,0,0.289,0.38,0.563,0,0,0
