Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
2,José Dariel Abreu,May 14,CWS,vs NYY,4,0,1,1,0,0,0,0,0,0,0,0,0,0.203,0.28,0.322,0,0,0
2,José Dariel Abreu,May 15,CWS,vs NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.197,0.272,0.311,0,0,0
2,José Dariel Abreu,May 16,CWS,@ KC,3,0,1,1,0,0,0,0,2,0,0,0,0,0.2,0.284,0.312,0,0,0
2,José Dariel Abreu,May 17,CWS,@ KC,3,0,2,3,1,0,0,2,1,0,0,0,0,0.211,0.297,0.328,0,0,0
2,José Dariel Abreu,May 18,CWS,@ KC,4,1,1,2,1,0,0,0,0,0,0,0,0,0.212,0.295,0.333,0,0,0
2,José Dariel Abreu,May 19,CWS,@ KC,3,0,0,0,0,0,0,0,2,0,1,0,0,0.207,0.299,0.326,0,0,0
2,José Dariel Abreu,May 21,CWS,@ NYY,5,1,1,4,0,0,1,3,0,0,2,0,0,0.207,0.296,0.343,0,0,0
2,José Dariel Abreu,May 22,CWS,@ NYY,4,1,1,1,0,0,0,0,0,0,1,0,0,0.208,0.294,0.34,0,0,0
2,José Dariel Abreu,May 22,CWS,@ NYY,4,1,2,3,1,0,0,0,0,0,0,0,0,0.216,0.304,0.351,1,0,0
2,José Dariel Abreu,May 24,CWS,vs BOS,3,1,2,6,1,0,1,2,0,0,1,0,0,0.225,0.31,0.384,0,0,0
2,José Dariel Abreu,May 25,CWS,vs BOS,2,1,1,2,1,0,0,0,2,0,0,0,0,0.229,0.32,0.392,0,0,0
2,José Dariel Abreu,May 26,CWS,vs BOS,4,1,2,3,1,0,0,0,1,0,1,0,0,0.236,0.328,0.401,0,0,0
2,José Dariel Abreu,May 28,CWS,vs CHC,3,0,1,1,0,0,0,0,1,0,2,0,0,0.238,0.332,0.4,0,0,0
2,José Dariel Abreu,May 29,CWS,vs CHC,5,0,1,1,0,0,0,1,0,0,0,0,0,0.236,0.328,0.394,0,0,0
2,José Dariel Abreu,May 31,CWS,@ TOR,3,0,2,2,0,0,0,0,2,0,0,0,0,0.244,0.34,0.399,0,0,0
2,José Dariel Abreu,Jun 1,CWS,@ TOR,4,1,2,5,0,0,1,2,0,0,1,0,0,0.25,0.343,0.419,0,0,0
2,José Dariel Abreu,Jun 2,CWS,@ TOR,4,0,1,1,0,0,0,0,0,0,1,0,0,0.25,0.342,0.415,0,0,0
2,José Dariel Abreu,Jun 3,CWS,@ TB,4,1,2,5,0,0,1,1,0,0,0,0,0,0.256,0.348,0.433,1,0,0
2,José Dariel Abreu,Jun 4,CWS,@ TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.341,0.424,0,0,0
2,José Dariel Abreu,Jun 5,CWS,@ TB,4,1,2,2,0,0,0,0,1,0,0,0,0,0.255,0.347,0.426,0,0,0
2,José Dariel Abreu,Jun 7,CWS,vs LAD,4,1,2,2,0,0,0,0,0,0,0,0,0,0.26,0.35,0.427,0,0,0
2,José Dariel Abreu,Jun 8,CWS,vs LAD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.255,0.344,0.418,0,0,0
2,José Dariel Abreu,Jun 9,CWS,vs LAD,2,2,0,0,0,0,0,0,3,0,1,0,0,0.253,0.349,0.414,0,0,0
2,José Dariel Abreu,Jun 10,CWS,vs TEX,3,0,1,1,0,0,0,0,1,0,1,0,0,0.254,0.352,0.413,0,0,0
2,José Dariel Abreu,Jun 11,CWS,vs TEX,5,1,1,2,1,0,0,1,1,0,1,0,0,0.252,0.351,0.413,0,0,0
2,José Dariel Abreu,Jun 12,CWS,vs TEX,5,0,1,1,0,0,0,0,1,0,1,0,0,0.251,0.351,0.408,0,0,0
2,José Dariel Abreu,Jun 13,CWS,@ DET,4,2,3,9,0,0,2,4,1,0,0,0,0,0.26,0.36,0.442,0,0,0
2,José Dariel Abreu,Jun 14,CWS,@ DET,4,0,1,1,0,0,0,0,1,0,1,0,0,0.26,0.361,0.438,0,0,0
2,José Dariel Abreu,Jun 15,CWS,@ DET,5,3,4,6,2,0,0,2,1,0,1,0,0,0.272,0.372,0.455,0,0,0
2,José Dariel Abreu,Jun 17,CWS,@ HOU,4,0,0,0,0,0,0,0,0,0,2,0,0,0.268,0.366,0.447,0,0,0
2,José Dariel Abreu,Jun 18,CWS,@ HOU,4,0,1,2,1,0,0,2,1,0,0,0,0,0.267,0.367,0.448,0,0,0
2,José Dariel Abreu,Jun 19,CWS,@ HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.361,0.441,0,0,0
2,José Dariel Abreu,Jun 20,CWS,vs TOR,3,1,0,0,0,0,0,0,1,0,1,0,0,0.259,0.36,0.435,0,0,0
2,José Dariel Abreu,Jun 21,CWS,vs TOR,6,1,2,2,0,0,0,0,0,0,1,0,0,0.261,0.359,0.433,0,0,0
2,José Dariel Abreu,Jun 22,CWS,vs TOR,3,1,1,1,0,0,0,0,2,0,0,0,0,0.262,0.363,0.431,0,0,0
2,José Dariel Abreu,Jun 23,CWS,vs BAL,4,0,2,2,0,0,0,0,0,0,1,0,0,0.266,0.365,0.433,0,0,0
2,José Dariel Abreu,Jun 24,CWS,vs BAL,3,0,0,0,0,0,0,0,0,0,1,0,0,0.263,0.361,0.427,0,0,0
2,José Dariel Abreu,Jun 25,CWS,vs BAL,4,0,1,2,1,0,0,0,0,0,0,0,0,0.263,0.36,0.429,0,0,0
2,José Dariel Abreu,Jun 26,CWS,vs BAL,3,2,2,2,0,0,0,0,1,0,0,0,0,0.267,0.365,0.431,0,0,0
2,José Dariel Abreu,Jun 27,CWS,@ LAA,4,0,1,2,1,0,0,1,0,0,0,0,0,0.267,0.364,0.432,0,0,0
2,José Dariel Abreu,Jun 28,CWS,@ LAA,5,2,3,5,2,0,0,2,0,0,0,0,0,0.273,0.367,0.443,0,0,0
2,José Dariel Abreu,Jun 29,CWS,@ LAA,4,0,4,4,0,0,0,0,0,0,0,0,0,0.284,0.375,0.451,0,0,0
2,José Dariel Abreu,Jul 1,CWS,@ SF,3,0,1,1,0,0,0,0,1,0,0,0,0,0.284,0.377,0.45,0,0,0
2,José Dariel Abreu,Jul 2,CWS,@ SF,3,2,1,1,0,0,0,0,1,0,1,0,0,0.285,0.378,0.448,0,0,0
2,José Dariel Abreu,Jul 3,CWS,@ SF,5,1,2,2,0,0,0,1,0,0,1,0,0,0.287,0.379,0.448,0,0,0
2,José Dariel Abreu,Jul 4,CWS,vs MIN,4,2,2,6,1,0,1,1,0,0,0,0,0,0.29,0.38,0.462,0,0,0
2,José Dariel Abreu,Jul 5,CWS,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.289,0.379,0.459,0,0,0
2,José Dariel Abreu,Jul 6,CWS,vs MIN,5,0,2,3,1,0,0,1,0,0,1,0,0,0.291,0.379,0.462,0,0,0
2,José Dariel Abreu,Jul 7,CWS,vs DET,4,0,1,1,0,0,0,0,0,0,2,0,0,0.29,0.378,0.459,0,0,0
2,José Dariel Abreu,Jul 8,CWS,vs DET,5,1,2,3,1,0,0,0,0,0,2,0,0,0.292,0.378,0.461,0,0,0
2,José Dariel Abreu,Jul 9,CWS,vs DET,4,0,2,3,1,0,0,2,0,0,0,0,0,0.295,0.379,0.465,0,0,0
2,José Dariel Abreu,Jul 10,CWS,vs DET,3,1,0,0,0,0,0,0,1,1,1,0,0,0.292,0.378,0.46,0,0,0
2,José Dariel Abreu,Jul 11,CWS,@ CLE,4,1,2,2,0,0,0,0,0,0,1,0,0,0.295,0.379,0.461,0,0,0
2,José Dariel Abreu,Jul 12,CWS,@ CLE,3,0,1,1,0,0,0,0,0,0,0,0,0,0.295,0.379,0.46,0,0,0
2,José Dariel Abreu,Jul 12,CWS,@ CLE,5,1,2,5,0,0,1,2,0,0,0,0,0,0.297,0.379,0.468,0,0,0
2,José Dariel Abreu,Jul 13,CWS,@ CLE,4,0,2,3,1,0,0,1,0,0,0,0,0,0.299,0.38,0.471,0,0,0
2,José Dariel Abreu,Jul 14,CWS,@ MIN,4,1,2,2,0,0,0,2,0,0,0,0,0,0.301,0.382,0.472,1,0,1
2,José Dariel Abreu,Jul 15,CWS,@ MIN,3,0,1,1,0,0,0,0,1,0,0,0,0,0.302,0.383,0.47,0,0,0
2,José Dariel Abreu,Jul 16,CWS,@ MIN,2,0,1,1,0,0,0,1,2,0,0,0,0,0.303,0.387,0.471,0,0,0
2,José Dariel Abreu,Jul 17,CWS,@ MIN,5,1,2,2,0,0,0,0,0,0,0,0,0,0.304,0.387,0.47,0,0,0
2,José Dariel Abreu,Jul 22,CWS,vs CLE,3,0,1,2,1,0,0,1,0,0,0,0,0,0.305,0.388,0.471,1,0,0
2,José Dariel Abreu,Jul 23,CWS,vs CLE,4,0,2,2,0,0,0,0,1,0,0,0,0,0.307,0.391,0.472,0,0,0
2,José Dariel Abreu,Jul 23,CWS,vs CLE,3,1,0,0,0,0,0,0,1,0,2,0,0,0.304,0.39,0.468,0,0,0
2,José Dariel Abreu,Jul 24,CWS,vs CLE,4,0,1,2,1,0,0,0,0,0,2,0,0,0.304,0.388,0.468,0,0,0
2,José Dariel Abreu,Jul 26,CWS,@ COL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.3,0.385,0.463,0,0,0
2,José Dariel Abreu,Jul 27,CWS,@ COL,4,0,1,2,1,0,0,0,0,0,1,0,0,0.3,0.383,0.463,0,0,0
2,José Dariel Abreu,Jul 29,CWS,vs OAK,4,0,1,1,0,0,0,1,0,0,0,0,0,0.299,0.382,0.461,0,0,0
2,José Dariel Abreu,Jul 30,CWS,vs OAK,3,0,1,1,0,0,0,0,1,0,0,0,0,0.299,0.383,0.46,0,0,0
2,José Dariel Abreu,Jul 31,CWS,vs OAK,4,1,2,5,0,0,1,1,0,0,0,0,0,0.302,0.384,0.468,0,0,0
2,José Dariel Abreu,Aug 1,CWS,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.298,0.381,0.463,0,0,0
2,José Dariel Abreu,Aug 2,CWS,vs KC,5,2,2,5,0,0,1,3,0,0,0,0,0,0.3,0.381,0.47,0,0,0
2,José Dariel Abreu,Aug 3,CWS,vs KC,4,1,2,5,0,0,1,3,0,0,1,0,0,0.302,0.382,0.478,0,0,0
2,José Dariel Abreu,Aug 4,CWS,@ TEX,3,1,1,1,0,0,0,0,1,0,0,0,0,0.302,0.383,0.477,0,0,0
2,José Dariel Abreu,Aug 5,CWS,@ TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.299,0.38,0.472,0,0,0
2,José Dariel Abreu,Aug 6,CWS,@ TEX,3,0,0,0,0,0,0,0,0,0,1,0,0,0.297,0.377,0.469,0,0,0
2,José Dariel Abreu,Aug 7,CWS,@ TEX,5,1,3,3,0,0,0,0,0,0,1,0,0,0.3,0.38,0.47,0,0,0
2,José Dariel Abreu,Aug 9,CWS,@ KC,4,1,1,1,0,0,0,0,0,0,1,0,0,0.3,0.378,0.468,0,0,0
2,José Dariel Abreu,Aug 9,CWS,@ KC,4,0,0,0,0,0,0,0,0,0,2,0,0,0.297,0.375,0.464,0,0,0
2,José Dariel Abreu,Aug 10,CWS,@ KC,4,1,2,3,1,0,0,0,0,0,2,0,0,0.299,0.376,0.467,0,0,0
2,José Dariel Abreu,Aug 11,CWS,@ KC,5,1,1,1,0,0,0,0,0,0,2,0,0,0.298,0.374,0.463,0,0,0
2,José Dariel Abreu,Aug 12,CWS,vs DET,3,0,0,0,0,0,0,0,1,0,1,0,0,0.296,0.373,0.46,0,0,0
2,José Dariel Abreu,Aug 13,CWS,vs DET,3,1,2,2,0,0,0,1,0,0,1,0,0,0.298,0.374,0.462,0,0,1
2,José Dariel Abreu,Aug 14,CWS,vs DET,4,0,2,2,0,0,0,0,0,0,0,0,0,0.3,0.376,0.462,0,0,0
2,José Dariel Abreu,Aug 15,CWS,vs HOU,3,1,2,2,0,0,0,0,1,1,0,0,0,0.303,0.379,0.463,0,0,0
2,José Dariel Abreu,Aug 16,CWS,vs HOU,4,1,3,3,0,0,0,0,0,0,0,0,0,0.307,0.382,0.466,0,0,0
2,José Dariel Abreu,Aug 17,CWS,vs HOU,3,1,2,2,0,0,0,0,1,0,1,0,0,0.309,0.384,0.467,0,0,0
2,José Dariel Abreu,Aug 18,CWS,vs HOU,4,0,0,0,0,0,0,0,0,0,2,0,0,0.306,0.381,0.463,0,0,0
2,José Dariel Abreu,Aug 19,CWS,@ CLE,4,0,2,2,0,0,0,1,0,0,1,0,0,0.308,0.382,0.463,0,0,0
2,José Dariel Abreu,Aug 20,CWS,@ CLE,3,0,1,2,1,0,0,1,0,0,0,0,0,0.308,0.383,0.465,1,0,0
2,José Dariel Abreu,Aug 22,CWS,@ KC,3,2,3,3,0,0,0,0,2,0,0,0,0,0.313,0.389,0.468,0,0,0
2,José Dariel Abreu,Aug 23,CWS,@ BAL,5,0,0,0,0,0,0,0,0,0,2,0,0,0.31,0.385,0.463,0,0,0
2,José Dariel Abreu,Aug 24,CWS,@ BAL,4,0,2,2,0,0,0,0,0,0,2,0,0,0.311,0.388,0.464,1,0,0
2,José Dariel Abreu,Aug 25,CWS,@ BAL,5,0,1,1,0,0,0,1,0,0,0,0,0,0.31,0.386,0.461,0,0,0
2,José Dariel Abreu,Aug 26,CWS,vs AZ,4,0,0,0,0,0,0,0,0,0,0,0,0,0.307,0.383,0.457,0,0,0
2,José Dariel Abreu,Aug 27,CWS,vs AZ,3,1,1,1,0,0,0,1,1,0,1,0,0,0.308,0.384,0.456,0,0,0
2,José Dariel Abreu,Aug 28,CWS,vs AZ,3,1,1,1,0,0,0,0,1,0,1,0,0,0.308,0.385,0.455,0,0,0
2,José Dariel Abreu,Aug 30,CWS,vs KC,5,2,2,2,0,0,0,0,0,0,0,0,0,0.309,0.385,0.455,0,0,0
2,José Dariel Abreu,Aug 31,CWS,vs KC,3,0,1,1,0,0,0,1,1,0,0,0,0,0.309,0.386,0.454,0,0,0
2,José Dariel Abreu,Sep 1,CWS,vs KC,4,0,1,2,1,0,0,0,0,0,3,0,0,0.308,0.385,0.454,0,0,0
2,José Dariel Abreu,Sep 2,CWS,vs MIN,5,0,2,2,0,0,0,1,0,0,0,0,0,0.309,0.385,0.454,0,0,0
2,José Dariel Abreu,Sep 3,CWS,vs MIN,5,1,2,3,1,0,0,1,0,0,1,0,0,0.31,0.385,0.455,0,0,0
2,José Dariel Abreu,Sep 4,CWS,vs MIN,4,0,1,1,0,0,0,0,0,0,0,0,0,0.31,0.384,0.454,0,0,0
2,José Dariel Abreu,Sep 5,CWS,@ SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.309,0.383,0.452,0,0,0
2,José Dariel Abreu,Sep 6,CWS,@ SEA,3,0,1,2,1,0,0,0,0,0,2,0,0,0.309,0.384,0.453,1,0,0
2,José Dariel Abreu,Sep 7,CWS,@ SEA,4,2,1,1,0,0,0,2,0,0,1,0,0,0.309,0.382,0.452,0,0,1
2,José Dariel Abreu,Sep 8,CWS,@ OAK,4,0,2,2,0,0,0,0,0,0,1,0,0,0.31,0.383,0.452,0,0,0
2,José Dariel Abreu,Sep 9,CWS,@ OAK,4,0,0,0,0,0,0,0,0,0,1,0,0,0.308,0.38,0.449,0,0,0
2,José Dariel Abreu,Sep 10,CWS,@ OAK,4,1,2,2,0,0,0,0,1,0,0,0,0,0.309,0.382,0.449,0,0,0
2,José Dariel Abreu,Sep 11,CWS,@ OAK,3,1,1,2,1,0,0,1,0,0,1,0,0,0.31,0.383,0.45,1,0,0
2,José Dariel Abreu,Sep 13,CWS,vs COL,3,2,2,5,0,0,1,1,1,0,0,0,0,0.312,0.386,0.457,0,0,0
2,José Dariel Abreu,Sep 14,CWS,vs COL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.31,0.385,0.455,0,0,0
2,José Dariel Abreu,Sep 15,CWS,@ CLE,5,0,3,4,1,0,0,2,0,0,0,0,0,0.313,0.386,0.458,0,0,0
2,José Dariel Abreu,Sep 16,CWS,@ DET,4,0,1,2,1,0,0,2,0,0,1,0,0,0.312,0.385,0.458,0,0,0
2,José Dariel Abreu,Sep 17,CWS,@ DET,5,0,0,0,0,0,0,0,0,0,2,0,0,0.309,0.382,0.454,0,0,0
2,José Dariel Abreu,Sep 18,CWS,@ DET,4,3,1,1,0,0,0,0,1,0,0,0,0,0.309,0.383,0.452,0,0,0
2,José Dariel Abreu,Sep 20,CWS,vs CLE,4,1,1,1,0,0,0,1,0,0,2,0,0,0.308,0.383,0.451,1,0,0
2,José Dariel Abreu,Sep 21,CWS,vs CLE,4,0,1,1,0,0,0,0,0,0,1,0,0,0.308,0.382,0.45,0,0,0
2,José Dariel Abreu,Sep 22,CWS,vs CLE,4,1,1,2,1,0,0,0,0,0,1,0,0,0.308,0.381,0.45,0,0,0
2,José Dariel Abreu,Sep 23,CWS,vs DET,5,0,1,1,0,0,0,1,0,0,0,0,0,0.307,0.38,0.448,0,0,0
2,José Dariel Abreu,Sep 24,CWS,vs DET,4,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.377,0.445,0,0,0
2,José Dariel Abreu,Sep 27,CWS,@ MIN,3,0,0,0,0,0,0,0,0,0,1,0,0,0.303,0.376,0.442,0,0,0
2,José Dariel Abreu,Sep 28,CWS,@ MIN,3,0,2,3,1,0,0,1,0,0,0,0,0,0.305,0.378,0.445,1,0,0
2,José Dariel Abreu,Sep 29,CWS,@ MIN,4,0,2,3,1,0,0,1,0,0,0,0,0,0.306,0.379,0.447,0,0,0
2,José Dariel Abreu,Sep 30,CWS,@ SD,4,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0.376,0.444,0,0,0
2,José Dariel Abreu,Oct 2,CWS,@ SD,3,0,1,1,0,0,0,0,1,0,1,0,0,0.304,0.377,0.444,0,0,0
2,José Dariel Abreu,Oct 3,CWS,vs MIN,3,0,1,2,1,0,0,0,1,0,0,0,0,0.304,0.378,0.445,0,0,0
2,José Dariel Abreu,Oct 4,CWS,vs MIN,3,1,1,2,1,0,0,0,0,0,0,0,0,0.304,0.378,0.446,1,0,0
3,German Amed Rosario,Apr 7,CLE,@ KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0
3,German Amed Rosario,Apr 9,CLE,@ KC,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0
3,German Amed Rosario,Apr 10,CLE,@ KC,5,2,4,6,0,1,0,3,0,0,0,0,0,0.462,0.462,0.615,0,0,0
3,German Amed Rosario,Apr 11,CLE,@ KC,5,1,2,2,0,0,0,1,0,0,1,0,0,0.444,0.444,0.556,0,0,0
3,German Amed Rosario,Apr 12,CLE,@ CIN,5,0,1,1,0,0,0,0,0,0,0,0,1,0.391,0.391,0.478,0,0,0
3,German Amed Rosario,Apr 13,CLE,@ CIN,5,0,1,1,0,0,0,0,0,0,2,0,0,0.357,0.357,0.429,0,0,0
3,German Amed Rosario,Apr 15,CLE,vs SF,4,0,0,0,0,0,0,0,0,0,2,0,0,0.313,0.313,0.375,0,0,0
3,German Amed Rosario,Apr 16,CLE,vs SF,4,0,0,0,0,0,0,0,0,0,0,1,0,0.278,0.278,0.333,0,0,0
3,German Amed Rosario,Apr 17,CLE,vs SF,2,1,0,0,0,0,0,0,1,0,0,0,0,0.263,0.282,0.316,0,0,0
3,German Amed Rosario,Apr 20,CLE,vs CWS,3,1,1,1,0,0,0,1,1,0,0,0,0,0.268,0.302,0.317,0,0,0
3,German Amed Rosario,Apr 20,CLE,vs CWS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.244,0.277,0.289,0,0,0
3,German Amed Rosario,Apr 21,CLE,vs CWS,5,0,1,1,0,0,0,0,0,0,2,0,0,0.24,0.269,0.28,0,0,0
3,German Amed Rosario,Apr 22,CLE,@ NYY,4,0,2,3,1,0,0,0,0,0,1,0,0,0.259,0.286,0.315,0,0,0
3,German Amed Rosario,Apr 23,CLE,@ NYY,2,1,0,0,0,0,0,0,2,0,1,0,0,0.25,0.3,0.304,0,0,0
3,German Amed Rosario,Apr 24,CLE,@ NYY,3,1,0,0,0,0,0,0,1,0,2,0,0,0.237,0.297,0.288,0,0,0
3,German Amed Rosario,Apr 25,CLE,@ LAA,4,0,1,2,1,0,0,0,0,0,0,0,0,0.238,0.294,0.302,0,0,0
3,German Amed Rosario,Apr 26,CLE,@ LAA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.278,0.284,0,0,0
3,German Amed Rosario,Apr 27,CLE,@ LAA,5,2,1,1,0,0,0,0,0,0,0,0,0,0.222,0.273,0.278,0,0,0
3,German Amed Rosario,Apr 28,CLE,@ LAA,4,0,0,0,0,0,0,0,0,0,2,0,0,0.211,0.259,0.263,0,0,0
3,German Amed Rosario,May 4,CLE,vs SD,3,0,1,1,0,0,0,1,1,0,0,0,0,0.215,0.271,0.266,0,0,0
3,German Amed Rosario,May 4,CLE,vs SD,5,0,1,1,0,0,0,0,0,0,0,0,0,0.214,0.267,0.262,0,0,0
3,German Amed Rosario,May 5,CLE,vs TOR,3,0,0,0,0,0,0,1,1,0,0,0,0,0.207,0.266,0.253,0,0,0
3,German Amed Rosario,May 7,CLE,vs TOR,4,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.255,0.242,0,0,0
3,German Amed Rosario,May 7,CLE,vs TOR,4,2,1,1,0,0,0,0,1,0,0,0,0,0.2,0.262,0.242,0,0,0
3,German Amed Rosario,May 9,CLE,@ CWS,5,1,3,3,0,0,0,0,0,0,0,0,0,0.22,0.278,0.26,0,0,0
3,German Amed Rosario,May 10,CLE,@ CWS,4,0,3,3,0,0,0,0,0,0,0,0,0,0.24,0.295,0.279,0,0,0
3,German Amed Rosario,May 13,CLE,@ MIN,5,1,2,4,0,1,0,1,0,0,1,0,0,0.248,0.299,0.303,0,0,0
3,German Amed Rosario,May 14,CLE,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.289,0.292,0,0,0
3,German Amed Rosario,May 15,CLE,@ MIN,4,0,1,2,1,0,0,0,0,0,0,0,0,0.239,0.288,0.299,0,0,0
3,German Amed Rosario,May 17,CLE,vs CIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.231,0.279,0.289,0,0,0
3,German Amed Rosario,May 19,CLE,vs CIN,3,0,1,1,0,0,0,0,1,0,1,1,0,0.234,0.286,0.29,0,0,0
3,German Amed Rosario,May 20,CLE,vs DET,4,2,2,3,1,0,0,2,0,0,0,0,0,0.242,0.292,0.305,0,0,0
3,German Amed Rosario,May 22,CLE,vs DET,4,1,1,1,0,0,0,0,0,0,0,1,0,0.242,0.291,0.303,0,0,0
3,German Amed Rosario,May 23,CLE,@ HOU,4,0,1,1,0,0,0,0,0,0,0,0,0,0.243,0.29,0.301,0,0,0
3,German Amed Rosario,May 24,CLE,@ HOU,4,0,0,0,0,0,0,0,0,0,2,0,0,0.236,0.282,0.293,0,0,0
3,German Amed Rosario,May 25,CLE,@ HOU,4,0,1,1,0,0,0,0,0,0,2,0,0,0.236,0.281,0.292,0,0,0
3,German Amed Rosario,May 26,CLE,@ DET,3,1,1,1,0,0,0,0,1,0,0,0,0,0.238,0.287,0.293,0,0,0
3,German Amed Rosario,May 29,CLE,@ DET,4,0,0,0,0,0,0,0,0,0,1,0,0,0.232,0.28,0.285,0,0,0
3,German Amed Rosario,May 30,CLE,vs KC,5,0,1,1,0,0,0,0,0,0,1,0,0,0.231,0.277,0.282,0,0,0
3,German Amed Rosario,May 31,CLE,vs KC,5,1,2,5,1,1,0,0,0,0,1,0,0,0.236,0.281,0.304,0,0,0
3,German Amed Rosario,Jun 1,CLE,vs KC,5,0,2,2,0,0,0,1,0,0,1,0,0,0.241,0.284,0.307,0,0,0
3,German Amed Rosario,Jun 3,CLE,@ BAL,5,1,1,1,0,0,0,0,0,0,0,0,0,0.24,0.282,0.304,0,0,0
3,German Amed Rosario,Jun 4,CLE,@ BAL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.234,0.276,0.297,0,0,0
3,German Amed Rosario,Jun 5,CLE,@ BAL,4,1,2,2,0,0,0,0,0,0,0,0,0,0.24,0.28,0.302,0,0,0
3,German Amed Rosario,Jun 7,CLE,vs TEX,5,1,3,3,0,0,0,0,0,0,0,2,0,0.25,0.289,0.31,0,0,0
3,German Amed Rosario,Jun 7,CLE,vs TEX,4,1,1,1,0,0,0,1,0,0,2,0,0,0.25,0.288,0.309,0,0,0
3,German Amed Rosario,Jun 8,CLE,vs TEX,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.287,0.307,0,0,0
3,German Amed Rosario,Jun 10,CLE,vs OAK,4,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.286,0.306,0,0,0
3,German Amed Rosario,Jun 11,CLE,vs OAK,4,1,1,1,0,0,0,0,0,0,1,0,0,0.25,0.286,0.305,0,0,0
3,German Amed Rosario,Jun 12,CLE,vs OAK,4,2,3,5,2,0,0,1,0,0,0,0,0,0.26,0.294,0.324,0,0,0
3,German Amed Rosario,Jun 14,CLE,@ COL,5,2,2,3,1,0,0,0,0,0,0,0,0,0.263,0.297,0.33,0,0,0
3,German Amed Rosario,Jun 15,CLE,@ COL,5,4,3,8,0,1,1,1,0,0,0,1,0,0.271,0.304,0.36,0,0,0
3,German Amed Rosario,Jun 16,CLE,@ COL,3,0,1,1,0,0,0,2,0,0,1,1,0,0.272,0.303,0.359,0,0,1
3,German Amed Rosario,Jun 17,CLE,@ LAD,5,0,1,2,1,0,0,0,0,0,1,0,0,0.27,0.3,0.36,0,0,0
3,German Amed Rosario,Jun 18,CLE,@ LAD,3,1,1,2,1,0,0,0,1,0,0,0,0,0.271,0.304,0.364,0,0,0
3,German Amed Rosario,Jun 19,CLE,@ LAD,5,0,0,0,0,0,0,0,0,0,2,0,0,0.265,0.298,0.357,0,0,0
3,German Amed Rosario,Jun 21,CLE,@ MIN,5,0,1,1,0,0,0,0,0,0,1,0,0,0.264,0.296,0.353,0,0,0
3,German Amed Rosario,Jun 22,CLE,@ MIN,5,2,4,7,0,0,1,2,0,0,1,0,0,0.275,0.306,0.375,0,0,0
3,German Amed Rosario,Jun 23,CLE,@ MIN,3,0,1,1,0,0,0,0,0,0,0,0,0,0.276,0.309,0.374,1,0,0
3,German Amed Rosario,Jun 24,CLE,vs BOS,5,0,2,2,0,0,0,0,0,0,1,1,0,0.278,0.31,0.375,0,0,0
3,German Amed Rosario,Jun 25,CLE,vs BOS,4,1,1,3,0,1,0,1,0,0,1,0,0,0.278,0.309,0.381,0,0,0
3,German Amed Rosario,Jun 26,CLE,vs BOS,3,1,0,0,0,0,0,0,1,0,1,0,0,0.275,0.309,0.376,0,0,0
3,German Amed Rosario,Jun 27,CLE,vs MIN,3,0,1,1,0,0,0,0,0,0,0,0,0,0.275,0.309,0.376,0,0,0
3,German Amed Rosario,Jun 28,CLE,vs MIN,4,1,3,3,0,0,0,2,0,0,1,0,1,0.282,0.315,0.382,0,0,0
3,German Amed Rosario,Jun 28,CLE,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.282,0.314,0.38,0,0,0
3,German Amed Rosario,Jun 29,CLE,vs MIN,4,2,4,6,2,0,0,1,1,0,0,1,0,0.293,0.326,0.396,0,0,0
3,German Amed Rosario,Jun 30,CLE,vs MIN,5,0,0,0,0,0,0,0,0,0,1,0,0,0.287,0.321,0.389,0,0,0
3,German Amed Rosario,Jul 2,CLE,vs NYY,3,0,0,0,0,0,0,0,1,0,1,0,1,0.284,0.32,0.385,0,0,0
3,German Amed Rosario,Jul 2,CLE,vs NYY,4,1,2,5,0,0,1,1,0,0,0,0,0,0.287,0.322,0.397,0,0,0
