Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
44,B.J. Upton,Aug 7,TB,vs TOR,4,1,1,2,1,0,0,0,0,0,2,0,0,0.242,0.3,0.377,0,0,0
44,B.J. Upton,Aug 8,TB,vs TOR,4,1,1,2,1,0,0,1,0,0,1,1,0,0.243,0.3,0.379,0,0,0
44,B.J. Upton,Aug 9,TB,vs TOR,5,1,1,1,0,0,0,1,0,0,0,0,0,0.242,0.299,0.376,0,0,0
44,B.J. Upton,Aug 10,TB,@ MIN,4,0,1,2,1,0,0,2,0,0,1,0,0,0.242,0.298,0.378,0,0,0
44,B.J. Upton,Aug 11,TB,@ MIN,4,2,2,8,0,0,2,3,0,0,0,0,0,0.245,0.3,0.395,0,0,0
44,B.J. Upton,Aug 12,TB,@ MIN,3,1,0,0,0,0,0,0,2,0,1,1,0,0.243,0.301,0.392,0,0,0
44,B.J. Upton,Aug 13,TB,@ SEA,5,1,1,4,0,0,1,2,0,0,3,0,0,0.242,0.3,0.397,0,0,0
44,B.J. Upton,Aug 14,TB,@ SEA,4,1,2,4,0,1,0,1,0,0,0,0,0,0.245,0.302,0.403,0,0,0
44,B.J. Upton,Aug 15,TB,@ SEA,3,0,0,0,0,0,0,0,0,0,1,0,0,0.243,0.3,0.4,0,0,0
44,B.J. Upton,Aug 16,TB,@ LAA,4,1,1,4,0,0,1,1,0,0,1,0,0,0.243,0.299,0.406,0,0,0
44,B.J. Upton,Aug 17,TB,@ LAA,5,1,4,8,1,0,1,3,0,0,0,0,0,0.25,0.305,0.421,0,0,0
44,B.J. Upton,Aug 18,TB,@ LAA,5,0,1,1,0,0,0,0,0,0,3,0,1,0.249,0.304,0.418,0,0,0
44,B.J. Upton,Aug 19,TB,@ LAA,4,1,1,2,1,0,0,1,1,0,3,0,0,0.249,0.305,0.419,0,0,0
44,B.J. Upton,Aug 20,TB,vs KC,3,0,0,0,0,0,0,0,1,0,2,1,0,0.248,0.304,0.416,0,0,0
44,B.J. Upton,Aug 21,TB,vs KC,4,0,0,0,0,0,0,0,0,0,1,0,0,0.245,0.302,0.412,0,0,0
44,B.J. Upton,Aug 22,TB,vs KC,5,1,2,2,0,0,0,0,0,0,1,1,0,0.247,0.303,0.412,0,0,0
44,B.J. Upton,Aug 23,TB,vs OAK,4,0,0,0,0,0,0,0,0,0,3,0,0,0.245,0.3,0.408,0,0,0
44,B.J. Upton,Aug 24,TB,vs OAK,5,0,2,3,1,0,0,1,0,0,1,0,0,0.247,0.301,0.41,0,0,0
44,B.J. Upton,Aug 25,TB,vs OAK,1,0,0,0,0,0,0,0,0,0,1,0,0,0.246,0.301,0.409,0,0,0
44,B.J. Upton,Aug 27,TB,@ TEX,3,1,1,3,0,1,0,2,0,0,1,0,0,0.247,0.3,0.413,0,0,1
44,B.J. Upton,Aug 28,TB,@ TEX,3,0,0,0,0,0,0,0,0,0,2,0,0,0.245,0.298,0.41,0,1,0
44,B.J. Upton,Aug 29,TB,@ TEX,5,1,2,5,0,0,1,3,0,0,2,1,0,0.247,0.299,0.417,0,0,0
44,B.J. Upton,Aug 30,TB,@ TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.244,0.297,0.413,0,0,0
44,B.J. Upton,Aug 31,TB,@ TOR,4,0,2,2,0,0,0,0,0,0,1,0,0,0.247,0.299,0.414,0,0,0
44,B.J. Upton,Sep 1,TB,@ TOR,4,1,2,3,1,0,0,0,0,0,0,1,0,0.249,0.3,0.417,0,0,0
44,B.J. Upton,Sep 2,TB,@ TOR,3,1,1,1,0,0,0,0,0,0,1,0,0,0.249,0.3,0.416,0,1,0
44,B.J. Upton,Sep 3,TB,vs NYY,3,2,1,4,0,0,1,1,1,0,1,1,0,0.25,0.302,0.422,0,0,0
44,B.J. Upton,Sep 4,TB,vs NYY,4,1,2,6,1,0,1,2,0,0,0,0,0,0.252,0.304,0.432,0,0,0
44,B.J. Upton,Sep 5,TB,vs NYY,1,0,0,0,0,0,0,0,0,0,1,0,0,0.252,0.303,0.431,0,0,0
44,B.J. Upton,Sep 7,TB,vs TEX,3,1,1,1,0,0,0,0,2,0,2,1,0,0.252,0.306,0.43,0,0,0
44,B.J. Upton,Sep 8,TB,vs TEX,4,0,1,1,0,0,0,0,0,0,1,1,0,0.252,0.305,0.429,0,0,0
44,B.J. Upton,Sep 9,TB,vs TEX,5,3,3,12,0,0,3,3,0,0,1,0,0,0.256,0.308,0.449,0,0,0
44,B.J. Upton,Sep 11,TB,@ BAL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.306,0.445,0,0,0
44,B.J. Upton,Sep 12,TB,@ BAL,4,1,1,4,0,0,1,1,1,0,0,1,0,0.254,0.307,0.45,0,0,0
44,B.J. Upton,Sep 13,TB,@ BAL,6,0,0,0,0,0,0,0,0,0,3,0,0,0.251,0.303,0.444,0,0,0
44,B.J. Upton,Sep 14,TB,@ NYY,5,1,1,4,0,0,1,1,0,0,2,0,0,0.25,0.302,0.448,0,0,0
44,B.J. Upton,Sep 15,TB,@ NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.248,0.3,0.444,0,0,0
44,B.J. Upton,Sep 16,TB,@ NYY,4,0,0,0,0,0,0,0,0,0,4,0,0,0.246,0.298,0.441,0,0,0
44,B.J. Upton,Sep 17,TB,vs BOS,4,1,3,3,0,0,0,0,0,0,0,0,0,0.25,0.301,0.443,0,0,0
44,B.J. Upton,Sep 18,TB,vs BOS,3,1,0,0,0,0,0,0,2,0,1,0,0,0.249,0.302,0.441,0,0,0
44,B.J. Upton,Sep 19,TB,vs BOS,4,1,1,2,1,0,0,0,0,0,0,0,0,0.249,0.302,0.441,0,0,0
44,B.J. Upton,Sep 20,TB,vs BOS,5,1,2,6,1,0,1,3,0,0,0,0,0,0.25,0.303,0.448,0,0,0
44,B.J. Upton,Sep 21,TB,vs TOR,4,1,1,2,1,0,0,0,0,0,0,0,0,0.25,0.302,0.449,0,0,0
44,B.J. Upton,Sep 22,TB,vs TOR,4,1,1,4,0,0,1,2,1,0,0,0,0,0.25,0.303,0.453,0,0,0
44,B.J. Upton,Sep 23,TB,vs TOR,4,1,1,4,0,0,1,1,0,0,0,0,0,0.25,0.303,0.457,0,0,0
44,B.J. Upton,Sep 25,TB,@ BOS,5,0,1,1,0,0,0,0,0,0,1,0,0,0.25,0.302,0.455,0,0,0
44,B.J. Upton,Sep 26,TB,@ BOS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.248,0.3,0.451,0,0,0
44,B.J. Upton,Sep 27,TB,@ CWS,4,0,0,0,0,0,0,0,0,0,3,0,0,0.246,0.298,0.448,0,0,0
44,B.J. Upton,Sep 28,TB,@ CWS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.244,0.296,0.445,0,0,0
44,B.J. Upton,Sep 29,TB,@ CWS,4,1,1,1,0,0,0,1,1,0,2,1,0,0.244,0.297,0.443,0,0,0
44,B.J. Upton,Sep 30,TB,@ CWS,5,3,3,10,1,0,2,3,0,0,0,0,0,0.247,0.299,0.457,0,0,0
44,B.J. Upton,Oct 1,TB,vs BAL,4,1,1,2,1,0,0,0,0,0,0,0,0,0.247,0.299,0.458,0,0,0
44,B.J. Upton,Oct 2,TB,vs BAL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.246,0.299,0.455,0,0,0
44,B.J. Upton,Oct 3,TB,vs BAL,4,0,1,1,0,0,0,0,0,0,1,0,0,0.246,0.298,0.454,0,0,0
46,Chris Davis,Apr 6,BAL,vs MIN,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Chris Davis,Apr 8,BAL,vs MIN,3,0,1,1,0,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0,0,0
46,Chris Davis,Apr 9,BAL,vs NYY,4,0,2,3,1,0,0,1,0,0,1,0,0,0.3,0.3,0.4,0,0,0
46,Chris Davis,Apr 10,BAL,vs NYY,5,0,1,1,0,0,0,0,0,0,2,0,0,0.267,0.267,0.333,0,0,0
46,Chris Davis,Apr 13,BAL,@ TOR,4,0,0,0,0,0,0,0,0,0,1,0,0,0.211,0.211,0.263,0,0,0
46,Chris Davis,Apr 14,BAL,@ TOR,4,1,3,6,0,0,1,2,0,0,0,0,0,0.304,0.304,0.478,0,0,0
46,Chris Davis,Apr 15,BAL,@ TOR,3,0,2,4,2,0,0,0,1,0,0,0,0,0.346,0.37,0.577,0,0,0
46,Chris Davis,Apr 16,BAL,@ CWS,5,1,3,4,1,0,0,1,0,0,2,0,0,0.387,0.406,0.613,0,0,0
46,Chris Davis,Apr 17,BAL,@ CWS,3,0,0,0,0,0,0,0,0,0,1,0,0,0.353,0.371,0.559,0,0,0
46,Chris Davis,Apr 18,BAL,@ CWS,3,0,1,1,0,0,0,0,0,0,0,0,0,0.351,0.368,0.541,0,0,0
46,Chris Davis,Apr 19,BAL,@ CWS,4,0,1,1,0,0,0,0,0,0,3,0,0,0.341,0.357,0.512,0,0,0
46,Chris Davis,Apr 20,BAL,@ LAA,4,1,1,2,1,0,0,0,0,0,2,0,0,0.333,0.348,0.511,0,0,0
46,Chris Davis,Apr 21,BAL,@ LAA,3,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.327,0.479,0,0,0
46,Chris Davis,Apr 22,BAL,@ LAA,3,0,0,0,0,0,0,0,1,0,2,0,1,0.294,0.321,0.451,0,0,0
46,Chris Davis,Apr 24,BAL,vs TOR,3,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.304,0.426,0,0,0
46,Chris Davis,Apr 25,BAL,vs TOR,3,1,1,4,0,0,1,1,0,0,0,0,0,0.281,0.305,0.474,0,0,0
46,Chris Davis,Apr 26,BAL,vs TOR,3,2,1,4,0,0,1,2,1,0,1,0,0,0.283,0.317,0.517,0,0,0
46,Chris Davis,Apr 27,BAL,vs OAK,3,0,1,2,1,0,0,0,1,0,1,0,0,0.286,0.328,0.524,0,0,0
46,Chris Davis,Apr 28,BAL,vs OAK,4,2,3,6,0,0,1,4,0,0,0,0,0,0.313,0.352,0.582,0,0,0
46,Chris Davis,Apr 29,BAL,vs OAK,2,1,1,1,0,0,0,0,2,1,0,0,0,0.319,0.373,0.58,0,0,0
46,Chris Davis,Apr 30,BAL,@ NYY,2,0,0,0,0,0,0,1,0,0,1,0,0,0.31,0.359,0.563,0,0,1
46,Chris Davis,May 1,BAL,@ NYY,4,3,3,7,1,0,1,1,0,0,0,0,0,0.333,0.378,0.627,0,0,0
46,Chris Davis,May 2,BAL,@ NYY,4,1,0,0,0,0,0,0,1,0,2,0,0,0.316,0.368,0.595,0,0,0
46,Chris Davis,May 4,BAL,@ BOS,6,0,2,2,0,0,0,1,0,0,0,0,0,0.318,0.366,0.576,0,0,0
46,Chris Davis,May 5,BAL,@ BOS,4,2,2,2,0,0,0,0,0,0,1,0,0,0.326,0.371,0.573,0,0,0
46,Chris Davis,May 6,BAL,@ BOS,8,0,0,0,0,0,0,0,0,0,5,0,0,0.299,0.343,0.526,0,0,0
46,Chris Davis,May 7,BAL,vs TEX,3,0,0,0,0,0,0,0,0,0,1,0,0,0.29,0.333,0.51,0,0,0
46,Chris Davis,May 8,BAL,vs TEX,4,0,1,1,0,0,0,0,0,0,2,0,0,0.288,0.33,0.5,0,0,0
46,Chris Davis,May 10,BAL,vs TEX,2,0,0,0,0,0,0,0,0,0,2,0,0,0.283,0.33,0.491,1,0,0
46,Chris Davis,May 11,BAL,vs TB,3,1,1,1,0,0,0,0,0,0,1,0,0,0.284,0.331,0.486,0,0,0
46,Chris Davis,May 13,BAL,vs TB,4,0,1,1,0,0,0,1,0,0,1,0,0,0.283,0.328,0.478,0,0,0
46,Chris Davis,May 14,BAL,vs NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.274,0.317,0.462,0,0,0
46,Chris Davis,May 16,BAL,@ KC,4,0,2,2,0,0,0,0,0,0,1,0,0,0.281,0.323,0.463,0,0,0
46,Chris Davis,May 17,BAL,@ KC,4,1,3,3,0,0,0,0,0,0,0,0,1,0.296,0.336,0.472,0,0,0
46,Chris Davis,May 18,BAL,@ WSH,4,0,0,0,0,0,0,0,0,0,1,0,0,0.287,0.326,0.457,0,0,0
46,Chris Davis,May 20,BAL,@ WSH,4,1,2,2,0,0,0,0,0,0,1,0,0,0.293,0.331,0.459,0,0,0
46,Chris Davis,May 21,BAL,vs BOS,4,1,2,5,0,0,1,1,0,0,0,0,0,0.299,0.336,0.482,0,0,0
46,Chris Davis,May 22,BAL,vs BOS,3,1,1,1,0,0,0,0,0,0,0,0,0,0.3,0.336,0.479,0,0,0
46,Chris Davis,May 23,BAL,vs BOS,3,0,0,0,0,0,0,1,0,0,2,0,0,0.294,0.327,0.469,0,0,1
46,Chris Davis,May 25,BAL,vs KC,4,1,2,5,0,0,1,3,0,0,1,0,0,0.299,0.331,0.49,0,0,0
46,Chris Davis,May 26,BAL,vs KC,4,1,2,5,0,0,1,1,0,0,1,0,0,0.305,0.335,0.51,0,0,0
46,Chris Davis,May 27,BAL,vs KC,3,0,1,2,1,0,0,0,0,0,2,0,0,0.305,0.339,0.513,1,0,0
46,Chris Davis,May 28,BAL,@ TOR,3,0,1,1,0,0,0,0,0,0,2,0,1,0.306,0.343,0.51,1,0,0
46,Chris Davis,May 29,BAL,@ TOR,5,1,3,6,0,0,1,2,0,0,1,0,0,0.315,0.351,0.531,0,0,0
46,Chris Davis,May 30,BAL,@ TOR,3,0,0,0,0,0,0,0,1,0,1,0,0,0.309,0.348,0.521,0,0,0
46,Chris Davis,Jun 1,BAL,@ TB,4,0,0,0,0,0,0,0,0,0,1,0,0,0.302,0.341,0.509,0,0,0
46,Chris Davis,Jun 2,BAL,@ TB,4,0,0,0,0,0,0,0,0,0,3,0,0,0.295,0.333,0.497,0,0,0
46,Chris Davis,Jun 6,BAL,@ BOS,3,0,1,1,0,0,0,0,0,0,1,0,0,0.295,0.333,0.494,0,0,0
46,Chris Davis,Jun 7,BAL,@ BOS,4,0,1,2,1,0,0,0,0,0,0,0,0,0.294,0.332,0.494,0,0,0
46,Chris Davis,Jun 8,BAL,vs PHI,4,2,2,5,0,0,1,2,0,0,2,0,0,0.299,0.335,0.511,0,0,0
46,Chris Davis,Jun 9,BAL,vs PHI,4,1,1,1,0,0,0,1,2,0,1,0,0,0.298,0.34,0.505,0,0,0
46,Chris Davis,Jun 12,BAL,vs PIT,5,1,2,5,0,0,1,2,0,0,0,0,0,0.301,0.341,0.518,0,0,0
46,Chris Davis,Jun 13,BAL,vs PIT,4,1,2,6,1,0,1,3,0,0,0,0,0,0.305,0.344,0.538,0,0,0
46,Chris Davis,Jun 14,BAL,vs PIT,4,3,2,3,1,0,0,0,1,0,1,0,0,0.308,0.35,0.542,0,0,0
46,Chris Davis,Jun 15,BAL,@ ATL,3,0,0,0,0,0,0,0,1,0,0,0,0,0.304,0.348,0.534,0,0,0
46,Chris Davis,Jun 16,BAL,@ ATL,3,1,0,0,0,0,0,0,1,0,2,0,0,0.3,0.347,0.527,0,0,0
46,Chris Davis,Jun 17,BAL,@ ATL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.294,0.341,0.517,0,0,0
46,Chris Davis,Jun 18,BAL,@ NYM,4,0,0,0,0,0,0,0,0,0,3,0,0,0.288,0.335,0.507,0,0,0
46,Chris Davis,Jun 20,BAL,@ NYM,4,0,0,0,0,0,0,0,0,0,1,0,0,0.283,0.329,0.498,0,0,0
46,Chris Davis,Jun 22,BAL,vs WSH,4,0,0,0,0,0,0,0,0,0,1,0,0,0.278,0.324,0.489,0,0,0
46,Chris Davis,Jun 23,BAL,vs WSH,4,0,0,0,0,0,0,0,0,0,1,0,0,0.273,0.318,0.48,0,0,0
46,Chris Davis,Jun 24,BAL,vs WSH,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0.317,0.478,0,0,0
46,Chris Davis,Jun 27,BAL,vs LAA,4,1,1,1,0,0,0,0,0,0,2,0,0,0.272,0.316,0.474,0,0,0
46,Chris Davis,Jun 28,BAL,vs CLE,4,0,0,0,0,0,0,0,0,0,1,0,0,0.267,0.311,0.466,0,0,0
46,Chris Davis,Jun 29,BAL,vs CLE,3,2,2,2,0,0,0,1,1,0,0,0,0,0.272,0.318,0.469,0,0,0
46,Chris Davis,Jun 30,BAL,vs CLE,4,1,2,5,0,0,1,3,0,0,1,0,0,0.276,0.321,0.481,0,0,0
46,Chris Davis,Jul 1,BAL,vs CLE,4,0,0,0,0,0,0,0,0,0,2,0,0,0.271,0.316,0.474,0,0,0
46,Chris Davis,Jul 2,BAL,@ SEA,3,1,2,6,1,0,1,3,0,0,1,0,0,0.276,0.32,0.492,0,0,0
46,Chris Davis,Jul 3,BAL,@ SEA,5,1,1,1,0,0,0,1,0,0,3,0,0,0.275,0.318,0.486,0,0,0
46,Chris Davis,Jul 4,BAL,@ SEA,4,0,1,1,0,0,0,1,0,0,0,0,0,0.274,0.317,0.483,0,0,0
46,Chris Davis,Jul 7,BAL,@ LAA,4,0,0,0,0,0,0,0,0,0,2,0,0,0.27,0.312,0.475,0,0,0
46,Chris Davis,Jul 8,BAL,@ LAA,3,0,1,1,0,0,0,0,1,0,2,0,0,0.271,0.315,0.474,0,0,0
46,Chris Davis,Jul 13,BAL,vs DET,4,0,0,0,0,0,0,0,0,0,2,0,0,0.267,0.31,0.467,0,0,0
46,Chris Davis,Jul 14,BAL,vs DET,4,1,2,2,0,0,0,1,0,0,0,0,0,0.27,0.313,0.467,0,0,0
46,Chris Davis,Jul 15,BAL,vs DET,4,0,0,0,0,0,0,0,0,0,1,0,0,0.266,0.309,0.46,0,0,0
46,Chris Davis,Jul 16,BAL,@ MIN,4,0,0,0,0,0,0,0,0,0,3,0,0,0.262,0.305,0.454,0,0,0
46,Chris Davis,Jul 17,BAL,@ MIN,3,0,0,0,0,0,0,0,1,0,3,0,0,0.26,0.304,0.449,0,0,0
46,Chris Davis,Jul 19,BAL,@ MIN,3,2,1,4,0,0,1,1,1,0,1,0,0,0.26,0.306,0.458,0,0,0
46,Chris Davis,Jul 20,BAL,@ CLE,4,1,2,3,1,0,0,1,1,1,0,0,0,0.264,0.311,0.462,0,0,0
46,Chris Davis,Jul 21,BAL,@ CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.308,0.458,0,0,0
46,Chris Davis,Jul 22,BAL,@ CLE,4,0,1,1,0,0,0,0,0,0,1,0,0,0.261,0.307,0.455,0,0,0
46,Chris Davis,Jul 23,BAL,@ CLE,3,0,0,0,0,0,0,0,0,0,3,0,0,0.258,0.305,0.45,0,0,0
46,Chris Davis,Jul 24,BAL,vs TB,3,0,0,0,0,0,0,0,0,0,3,0,0,0.256,0.302,0.446,0,0,0
46,Chris Davis,Jul 25,BAL,vs TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.301,0.444,0,0,0
46,Chris Davis,Jul 26,BAL,vs TB,4,1,2,6,1,0,1,4,0,0,0,0,0,0.258,0.303,0.458,0,0,0
46,Chris Davis,Jul 27,BAL,vs OAK,4,1,2,5,0,0,1,2,1,0,2,0,0,0.261,0.308,0.468,0,0,0
46,Chris Davis,Jul 28,BAL,vs OAK,4,0,2,2,0,0,0,0,1,0,2,0,0,0.264,0.312,0.469,0,0,0
46,Chris Davis,Jul 29,BAL,vs OAK,4,0,1,1,0,0,0,0,0,0,1,0,0,0.264,0.311,0.466,0,0,0
46,Chris Davis,Jul 30,BAL,@ NYY,5,0,1,1,0,0,0,0,0,0,2,0,0,0.263,0.31,0.462,0,0,0
46,Chris Davis,Jul 31,BAL,@ NYY,5,1,1,4,0,0,1,4,0,0,3,0,0,0.262,0.308,0.467,0,0,0
46,Chris Davis,Aug 1,BAL,@ NYY,5,0,1,1,0,0,0,0,0,0,1,0,0,0.261,0.307,0.463,0,0,0
46,Chris Davis,Aug 3,BAL,@ TB,2,0,1,1,0,0,0,0,2,0,0,0,0,0.263,0.311,0.463,0,0,0
46,Chris Davis,Aug 4,BAL,@ TB,5,0,2,2,0,0,0,2,0,0,2,0,0,0.265,0.313,0.462,0,0,0
46,Chris Davis,Aug 6,BAL,vs SEA,3,0,0,0,0,0,0,0,0,0,1,0,0,0.262,0.31,0.458,0,0,0
46,Chris Davis,Aug 7,BAL,vs SEA,6,0,0,0,0,0,0,0,1,1,3,0,0,0.258,0.307,0.45,0,0,0
46,Chris Davis,Aug 8,BAL,vs SEA,4,1,1,1,0,0,0,0,1,0,1,0,0,0.258,0.308,0.448,0,0,0
46,Chris Davis,Aug 9,BAL,vs KC,4,0,0,0,0,0,0,0,0,0,2,0,0,0.255,0.305,0.443,0,0,0
46,Chris Davis,Aug 10,BAL,vs KC,4,0,0,0,0,0,0,0,0,0,3,0,0,0.252,0.302,0.438,0,0,0
46,Chris Davis,Aug 11,BAL,vs KC,4,1,1,1,0,0,0,0,0,0,1,0,0,0.252,0.302,0.436,0,0,0
46,Chris Davis,Aug 14,BAL,vs BOS,3,1,2,2,0,0,0,1,1,0,0,0,0,0.255,0.306,0.438,0,0,0
46,Chris Davis,Aug 15,BAL,vs BOS,4,1,0,0,0,0,0,0,0,0,0,0,0,0.253,0.303,0.434,0,0,0
46,Chris Davis,Aug 16,BAL,vs BOS,4,0,0,0,0,0,0,0,0,0,3,0,0,0.25,0.3,0.429,0,0,0
46,Chris Davis,Aug 17,BAL,@ DET,3,0,1,1,0,0,0,0,1,0,1,1,0,0.251,0.302,0.428,0,0,0
46,Chris Davis,Aug 18,BAL,@ DET,4,1,2,5,0,0,1,3,0,0,1,0,0,0.253,0.304,0.437,0,0,0
46,Chris Davis,Aug 19,BAL,@ DET,4,1,1,4,0,0,1,1,0,0,1,0,0,0.253,0.303,0.442,0,0,0
46,Chris Davis,Aug 20,BAL,@ TEX,4,0,0,0,0,0,0,0,0,0,2,0,0,0.251,0.3,0.438,0,0,0
46,Chris Davis,Aug 21,BAL,@ TEX,4,0,1,1,0,0,0,0,0,0,2,0,0,0.251,0.3,0.436,0,0,0
46,Chris Davis,Aug 24,BAL,vs TOR,4,3,3,12,0,0,3,4,0,0,1,0,0,0.256,0.304,0.462,0,0,0
46,Chris Davis,Aug 25,BAL,vs TOR,3,0,1,1,0,0,0,0,0,0,1,0,0,0.256,0.306,0.461,1,0,0
46,Chris Davis,Aug 29,BAL,vs CWS,3,0,1,2,1,0,0,0,0,0,0,0,0,0.257,0.308,0.462,1,0,0
46,Chris Davis,Aug 31,BAL,@ NYY,3,0,1,1,0,0,0,1,0,0,1,0,0,0.257,0.307,0.461,0,0,1
46,Chris Davis,Sep 1,BAL,@ NYY,3,1,0,0,0,0,0,0,0,0,0,0,0,0.255,0.307,0.458,1,0,0
46,Chris Davis,Sep 2,BAL,@ NYY,3,0,1,1,0,0,0,0,1,0,1,0,0,0.256,0.308,0.457,0,0,0
46,Chris Davis,Sep 4,BAL,@ TOR,4,3,3,4,1,0,0,1,1,0,1,0,0,0.261,0.314,0.462,0,0,0
46,Chris Davis,Sep 5,BAL,@ TOR,3,0,0,0,0,0,0,0,1,0,3,0,0,0.259,0.313,0.459,0,0,0
46,Chris Davis,Sep 6,BAL,vs NYY,4,1,1,4,0,0,1,1,0,0,2,0,0,0.259,0.313,0.464,0,0,0
46,Chris Davis,Sep 7,BAL,vs NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.256,0.31,0.46,0,0,0
46,Chris Davis,Sep 9,BAL,vs NYY,4,0,1,1,0,0,0,0,0,0,2,0,0,0.256,0.309,0.458,0,0,0
46,Chris Davis,Sep 11,BAL,vs TB,4,1,1,4,0,0,1,1,0,0,0,0,0,0.256,0.309,0.463,0,0,0
46,Chris Davis,Sep 12,BAL,vs TB,3,0,1,1,0,0,0,0,1,0,1,0,0,0.257,0.311,0.462,0,0,0
46,Chris Davis,Sep 13,BAL,vs TB,4,0,3,4,1,0,0,0,0,0,1,0,0,0.261,0.314,0.467,0,0,0
46,Chris Davis,Sep 14,BAL,@ OAK,3,1,1,4,0,0,1,1,0,0,1,0,0,0.262,0.314,0.472,0,0,0
46,Chris Davis,Sep 15,BAL,@ OAK,4,0,2,3,1,0,0,0,0,0,2,0,0,0.264,0.316,0.475,0,0,0
46,Chris Davis,Sep 16,BAL,@ OAK,4,1,1,1,0,0,0,1,2,0,2,0,0,0.264,0.318,0.473,0,0,0
46,Chris Davis,Sep 17,BAL,@ SEA,5,0,0,0,0,0,0,0,0,0,3,0,0,0.261,0.315,0.468,0,0,0
46,Chris Davis,Sep 18,BAL,@ SEA,4,0,1,1,0,0,0,2,0,0,1,0,0,0.261,0.314,0.466,0,0,0
46,Chris Davis,Sep 19,BAL,@ SEA,4,1,0,0,0,0,0,0,1,0,0,0,0,0.258,0.313,0.462,0,0,0
46,Chris Davis,Sep 22,BAL,@ BOS,3,2,2,2,0,0,0,0,1,1,0,0,0,0.261,0.317,0.463,0,0,0
46,Chris Davis,Sep 23,BAL,@ BOS,3,0,2,3,1,0,0,0,1,1,0,0,0,0.264,0.32,0.467,0,0,0
46,Chris Davis,Sep 24,BAL,vs TOR,3,1,1,1,0,0,0,0,1,0,2,0,0,0.264,0.321,0.466,0,0,0
46,Chris Davis,Sep 24,BAL,vs TOR,5,0,2,2,0,0,0,0,0,0,1,0,0,0.265,0.322,0.465,0,0,0
46,Chris Davis,Sep 25,BAL,vs TOR,4,0,1,2,1,0,0,0,0,0,0,0,0,0.265,0.321,0.465,0,0,0
46,Chris Davis,Sep 26,BAL,vs TOR,4,2,2,8,0,0,2,5,0,0,1,0,0,0.267,0.323,0.478,0,0,0
46,Chris Davis,Sep 28,BAL,vs BOS,4,1,1,4,0,0,1,2,0,0,1,0,0,0.267,0.322,0.482,0,0,0
46,Chris Davis,Sep 29,BAL,vs BOS,3,2,2,5,0,0,1,2,0,0,1,1,0,0.269,0.325,0.489,1,0,0
46,Chris Davis,Sep 30,BAL,vs BOS,3,2,2,5,0,0,1,1,1,1,0,0,0,0.272,0.328,0.496,0,0,0
46,Chris Davis,Oct 1,BAL,@ TB,4,1,1,4,0,0,1,2,0,0,2,0,0,0.272,0.328,0.5,0,0,0
46,Chris Davis,Oct 2,BAL,@ TB,3,1,1,4,0,0,1,1,0,0,2,0,0,0.272,0.328,0.505,0,0,0
46,Chris Davis,Oct 3,BAL,@ TB,4,0,0,0,0,0,0,0,0,0,3,0,0,0.27,0.326,0.501,0,0,0
46,David Murphy,Apr 6,TEX,vs CWS,3,0,1,1,0,0,0,0,0,0,2,0,0,0.333,0.333,0.333,0,0,0
46,David Murphy,Apr 7,TEX,vs CWS,3,0,2,4,2,0,0,0,0,0,0,0,0,0.5,0.571,0.833,1,0,0
46,David Murphy,Apr 8,TEX,vs CWS,3,1,2,5,0,0,1,1,0,0,0,0,0,0.556,0.6,1.111,0,0,0
46,David Murphy,Apr 9,TEX,vs SEA,3,0,0,0,0,0,0,0,0,0,2,0,0,0.417,0.462,0.833,0,0,0
46,David Murphy,Apr 10,TEX,vs SEA,3,0,3,5,2,0,0,1,0,0,0,0,0,0.533,0.563,1,0,0,0
46,David Murphy,Apr 11,TEX,vs SEA,3,0,0,0,0,0,0,0,0,0,2,0,0,0.444,0.474,0.833,0,0,0
46,David Murphy,Apr 13,TEX,@ MIN,3,0,0,0,0,0,0,1,0,0,1,0,0,0.381,0.391,0.714,0,0,1
46,David Murphy,Apr 14,TEX,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.32,0.333,0.6,0,0,0
46,David Murphy,Apr 15,TEX,@ MIN,3,0,0,0,0,0,0,0,0,0,0,1,0,0.286,0.323,0.536,1,0,0
46,David Murphy,Apr 17,TEX,@ BOS,1,2,1,1,0,0,0,0,1,0,0,0,0,0.31,0.364,0.552,0,0,0
