Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
44,Mark Daniel Trumbo,Aug 9,LAA,@ NYY,3,1,0,0,0,0,0,0,1,0,2,0,0,0.259,0.3,0.491,0,0,0
44,Mark Daniel Trumbo,Aug 10,LAA,@ NYY,4,1,2,3,1,0,0,0,0,0,0,0,0,0.261,0.302,0.493,0,0,0
44,Mark Daniel Trumbo,Aug 11,LAA,@ NYY,4,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.3,0.488,0,0,0
44,Mark Daniel Trumbo,Aug 12,LAA,@ TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.3,0.488,0,0,0
44,Mark Daniel Trumbo,Aug 13,LAA,@ TOR,3,0,0,0,0,0,0,1,0,0,0,0,0,0.256,0.297,0.485,0,0,1
44,Mark Daniel Trumbo,Aug 14,LAA,@ TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.254,0.294,0.48,0,0,0
44,Mark Daniel Trumbo,Aug 15,LAA,vs TEX,4,0,1,1,0,0,0,0,0,0,0,0,0,0.254,0.293,0.477,0,0,0
44,Mark Daniel Trumbo,Aug 16,LAA,vs TEX,4,0,1,2,1,0,0,1,0,0,1,0,0,0.254,0.293,0.478,0,0,0
44,Mark Daniel Trumbo,Aug 17,LAA,vs TEX,4,0,2,3,1,0,0,1,0,0,2,0,0,0.256,0.295,0.48,0,0,0
44,Mark Daniel Trumbo,Aug 18,LAA,vs TEX,4,1,2,5,0,0,1,2,0,0,1,0,0,0.259,0.297,0.488,0,0,0
44,Mark Daniel Trumbo,Aug 19,LAA,vs BAL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.256,0.294,0.483,0,0,0
44,Mark Daniel Trumbo,Aug 20,LAA,vs BAL,5,1,3,4,1,0,0,1,0,0,1,0,0,0.26,0.298,0.487,0,0,0
44,Mark Daniel Trumbo,Aug 21,LAA,vs BAL,4,0,1,2,1,0,0,0,0,0,1,0,0,0.26,0.297,0.487,0,0,0
44,Mark Daniel Trumbo,Aug 23,LAA,vs CWS,4,0,1,1,0,0,0,0,0,0,0,0,0,0.26,0.297,0.485,0,0,0
44,Mark Daniel Trumbo,Aug 24,LAA,vs CWS,3,1,0,0,0,0,0,0,1,0,0,0,0,0.258,0.296,0.481,0,0,0
44,Mark Daniel Trumbo,Aug 26,LAA,@ TEX,4,1,1,1,0,0,0,1,0,0,0,0,0,0.258,0.296,0.479,0,0,0
44,Mark Daniel Trumbo,Aug 27,LAA,@ TEX,4,0,0,0,0,0,0,0,1,0,1,0,0,0.256,0.295,0.475,0,0,0
44,Mark Daniel Trumbo,Aug 28,LAA,@ TEX,4,1,1,2,1,0,0,1,0,0,2,0,0,0.256,0.294,0.475,0,0,0
44,Mark Daniel Trumbo,Aug 29,LAA,@ SEA,4,1,2,6,1,0,1,2,0,0,0,0,0,0.258,0.296,0.484,0,0,0
44,Mark Daniel Trumbo,Aug 30,LAA,@ SEA,3,3,1,1,0,0,0,0,2,0,0,0,0,0.258,0.299,0.483,0,0,0
44,Mark Daniel Trumbo,Aug 31,LAA,@ SEA,4,0,1,1,0,0,0,0,0,0,1,0,0,0.258,0.299,0.481,0,0,0
44,Mark Daniel Trumbo,Sep 1,LAA,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.297,0.477,0,0,0
44,Mark Daniel Trumbo,Sep 2,LAA,vs MIN,3,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.295,0.474,0,0,0
44,Mark Daniel Trumbo,Sep 3,LAA,vs MIN,5,1,2,5,0,0,1,4,0,0,2,0,0,0.256,0.296,0.48,0,0,0
44,Mark Daniel Trumbo,Sep 4,LAA,vs MIN,4,0,1,1,0,0,0,0,0,0,1,0,0,0.256,0.295,0.478,0,0,0
44,Mark Daniel Trumbo,Sep 5,LAA,vs SEA,4,1,2,6,1,0,1,3,0,0,0,0,0,0.258,0.297,0.486,0,0,0
44,Mark Daniel Trumbo,Sep 6,LAA,vs SEA,4,0,0,0,0,0,0,0,0,0,1,0,0,0.256,0.295,0.482,0,0,0
44,Mark Daniel Trumbo,Sep 7,LAA,vs SEA,3,0,1,1,0,0,0,0,0,0,0,0,0,0.256,0.295,0.481,0,0,0
44,Mark Daniel Trumbo,Sep 9,LAA,vs NYY,4,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.293,0.477,0,0,0
44,Mark Daniel Trumbo,Sep 10,LAA,vs NYY,4,1,3,3,0,0,0,0,1,0,1,0,0,0.258,0.298,0.48,0,0,0
44,Mark Daniel Trumbo,Sep 11,LAA,vs NYY,4,0,0,0,0,0,0,0,0,0,1,0,0,0.256,0.295,0.476,0,0,0
44,Mark Daniel Trumbo,Sep 12,LAA,@ OAK,4,0,0,0,0,0,0,0,0,0,3,0,0,0.254,0.293,0.472,0,0,0
44,Mark Daniel Trumbo,Sep 14,LAA,@ OAK,4,1,2,5,0,0,1,2,0,0,0,1,0,0.256,0.295,0.478,0,0,0
44,Mark Daniel Trumbo,Sep 16,LAA,@ BAL,3,0,0,0,0,0,0,0,0,0,1,0,0,0.254,0.293,0.475,0,0,0
44,Mark Daniel Trumbo,Sep 17,LAA,@ BAL,4,0,1,1,0,0,0,0,0,0,2,0,0,0.254,0.293,0.473,0,0,0
44,Mark Daniel Trumbo,Sep 18,LAA,@ BAL,3,0,2,4,2,0,0,0,0,0,0,0,0,0.257,0.296,0.478,1,0,0
44,Mark Daniel Trumbo,Sep 19,LAA,@ TOR,4,1,1,4,0,0,1,1,0,0,2,0,0,0.257,0.296,0.482,0,0,0
44,Mark Daniel Trumbo,Sep 20,LAA,@ TOR,5,1,2,5,0,0,1,4,0,0,1,0,0,0.258,0.297,0.487,0,0,0
44,Mark Daniel Trumbo,Sep 21,LAA,@ TOR,5,1,1,2,1,0,0,0,0,0,0,0,0,0.258,0.296,0.487,0,0,0
44,Mark Daniel Trumbo,Sep 22,LAA,@ TOR,5,0,0,0,0,0,0,0,0,0,2,0,0,0.255,0.293,0.482,0,0,0
44,Mark Daniel Trumbo,Sep 23,LAA,vs OAK,4,0,2,2,0,0,0,0,0,0,0,0,0,0.257,0.295,0.482,0,0,0
44,Mark Daniel Trumbo,Sep 24,LAA,vs OAK,3,0,0,0,0,0,0,0,0,0,1,0,0,0.256,0.293,0.479,0,0,0
44,Mark Daniel Trumbo,Sep 25,LAA,vs OAK,3,0,0,0,0,0,0,0,0,0,3,0,0,0.254,0.291,0.477,0,0,0
48,Peter Christopher Bourjos,Mar 31,LAA,@ KC,4,1,2,2,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0
48,Peter Christopher Bourjos,Apr 1,LAA,@ KC,3,0,1,1,0,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0,0,0
48,Peter Christopher Bourjos,Apr 2,LAA,@ KC,2,0,0,0,0,0,0,0,1,0,1,0,0,0.333,0.4,0.333,0,1,0
48,Peter Christopher Bourjos,Apr 3,LAA,@ KC,6,1,1,1,0,0,0,1,0,0,2,0,0,0.267,0.313,0.267,0,0,0
48,Peter Christopher Bourjos,Apr 5,LAA,@ TB,4,0,1,1,0,0,0,0,0,0,1,1,0,0.263,0.3,0.263,0,0,0
48,Peter Christopher Bourjos,Apr 6,LAA,@ TB,0,0,0,0,0,0,0,0,1,0,0,0,0,0.263,0.333,0.263,0,0,0
48,Peter Christopher Bourjos,Apr 8,LAA,vs TOR,4,0,0,0,0,0,0,0,0,0,2,0,0,0.217,0.28,0.217,0,0,0
48,Peter Christopher Bourjos,Apr 9,LAA,vs TOR,3,1,1,2,1,0,0,1,1,0,1,0,0,0.231,0.3,0.269,0,1,1
48,Peter Christopher Bourjos,Apr 10,LAA,vs TOR,4,0,1,3,0,1,0,2,0,0,1,0,0,0.233,0.294,0.333,0,0,0
48,Peter Christopher Bourjos,Apr 11,LAA,vs CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.27,0.303,0,0,0
48,Peter Christopher Bourjos,Apr 12,LAA,vs CLE,3,1,2,6,1,0,1,1,0,0,1,0,0,0.25,0.3,0.444,0,0,0
48,Peter Christopher Bourjos,Apr 13,LAA,vs CLE,5,0,0,0,0,0,0,0,0,0,4,0,0,0.22,0.267,0.39,0,0,0
48,Peter Christopher Bourjos,Apr 15,LAA,@ CWS,3,0,1,1,0,0,0,0,1,0,1,0,0,0.227,0.286,0.386,0,0,0
48,Peter Christopher Bourjos,Apr 16,LAA,@ CWS,1,0,0,0,0,0,0,0,0,0,1,0,0,0.222,0.28,0.378,0,0,0
48,Peter Christopher Bourjos,Apr 17,LAA,@ CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.224,0.278,0.367,0,0,0
48,Peter Christopher Bourjos,Apr 18,LAA,@ TEX,4,0,2,3,1,0,0,0,0,0,1,0,0,0.245,0.293,0.396,0,0,0
48,Peter Christopher Bourjos,Apr 19,LAA,@ TEX,5,3,4,8,1,0,1,3,0,0,1,0,1,0.293,0.333,0.5,0,0,0
48,Peter Christopher Bourjos,Apr 20,LAA,@ TEX,3,1,1,3,0,1,0,0,1,0,2,0,0,0.295,0.343,0.525,0,0,0
48,Peter Christopher Bourjos,Apr 21,LAA,vs BOS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.292,0.338,0.508,0,0,0
48,Peter Christopher Bourjos,Apr 22,LAA,vs BOS,5,0,1,2,1,0,0,0,0,0,2,1,0,0.286,0.329,0.5,0,0,0
48,Peter Christopher Bourjos,Apr 23,LAA,vs BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.329,0.5,0,0,0
48,Peter Christopher Bourjos,Apr 24,LAA,vs BOS,3,0,2,2,0,0,0,0,0,0,1,0,0,0.301,0.342,0.507,0,0,0
48,Peter Christopher Bourjos,Apr 25,LAA,vs OAK,4,1,1,1,0,0,0,0,0,0,1,0,1,0.299,0.337,0.494,0,0,0
48,Peter Christopher Bourjos,Apr 26,LAA,vs OAK,4,2,3,7,0,2,0,1,0,0,1,0,0,0.321,0.356,0.556,0,0,0
48,Peter Christopher Bourjos,Apr 27,LAA,vs OAK,4,0,1,1,0,0,0,0,0,0,0,0,0,0.318,0.352,0.541,0,0,0
48,Peter Christopher Bourjos,Apr 29,LAA,@ TB,5,0,1,1,0,0,0,0,0,0,0,0,1,0.311,0.344,0.522,0,0,0
48,Peter Christopher Bourjos,Apr 30,LAA,@ TB,4,0,1,1,0,0,0,0,0,0,2,0,1,0.309,0.34,0.511,0,0,0
48,Peter Christopher Bourjos,May 1,LAA,@ TB,3,1,0,0,0,0,0,0,1,0,1,0,0,0.299,0.337,0.495,0,0,0
48,Peter Christopher Bourjos,May 2,LAA,@ BOS,4,0,1,1,0,0,0,0,0,0,3,1,0,0.297,0.333,0.485,0,0,0
48,Peter Christopher Bourjos,May 3,LAA,@ BOS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.295,0.33,0.476,0,0,0
48,Peter Christopher Bourjos,May 4,LAA,@ BOS,5,1,1,1,0,0,0,0,1,0,2,0,0,0.291,0.331,0.464,0,0,0
48,Peter Christopher Bourjos,May 5,LAA,@ BOS,4,4,3,4,1,0,0,0,0,0,0,0,0,0.307,0.35,0.482,1,0,0
48,Peter Christopher Bourjos,May 6,LAA,vs CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0.344,0.474,0,0,0
48,Peter Christopher Bourjos,May 7,LAA,vs CLE,3,0,0,0,0,0,0,0,0,0,1,0,0,0.294,0.336,0.462,0,0,0
48,Peter Christopher Bourjos,May 8,LAA,vs CLE,3,1,2,2,0,0,0,1,1,0,0,0,0,0.303,0.348,0.467,0,0,0
48,Peter Christopher Bourjos,May 9,LAA,vs CWS,2,0,0,0,0,0,0,0,1,0,2,0,0,0.298,0.348,0.46,0,0,0
48,Peter Christopher Bourjos,May 10,LAA,vs CWS,3,0,0,0,0,0,0,0,1,0,2,0,0,0.291,0.345,0.449,0,0,0
48,Peter Christopher Bourjos,May 11,LAA,vs CWS,4,1,1,3,0,1,0,0,0,0,0,0,0,0.29,0.343,0.458,0,0,0
48,Peter Christopher Bourjos,May 13,LAA,@ TEX,3,0,0,0,0,0,0,0,0,0,1,0,0,0.284,0.336,0.448,0,0,0
48,Peter Christopher Bourjos,May 14,LAA,@ TEX,3,0,0,0,0,0,0,0,0,0,2,0,0,0.277,0.329,0.438,0,1,0
48,Peter Christopher Bourjos,May 15,LAA,@ TEX,4,1,0,0,0,0,0,0,1,0,0,0,0,0.27,0.325,0.426,0,0,0
48,Peter Christopher Bourjos,May 16,LAA,@ OAK,4,0,0,0,0,0,0,0,0,0,2,0,0,0.262,0.316,0.414,0,0,0
48,Peter Christopher Bourjos,May 17,LAA,@ OAK,3,0,0,0,0,0,0,0,0,0,2,0,0,0.257,0.311,0.405,0,0,0
48,Peter Christopher Bourjos,May 18,LAA,@ SEA,3,0,0,0,0,0,0,0,0,0,2,0,0,0.252,0.305,0.397,0,0,0
48,Peter Christopher Bourjos,May 20,LAA,vs ATL,3,2,1,2,1,0,0,0,0,0,0,1,0,0.253,0.31,0.403,1,0,0
48,Peter Christopher Bourjos,May 21,LAA,vs ATL,5,0,0,0,0,0,0,0,0,0,2,0,0,0.245,0.301,0.39,0,0,0
48,Peter Christopher Bourjos,May 22,LAA,vs ATL,3,0,0,0,0,0,0,0,1,0,1,0,0,0.241,0.299,0.383,0,0,0
48,Peter Christopher Bourjos,May 23,LAA,vs OAK,3,0,1,1,0,0,0,0,1,0,1,0,0,0.242,0.304,0.382,0,0,0
48,Peter Christopher Bourjos,May 24,LAA,vs OAK,3,0,1,1,0,0,0,0,0,0,0,1,0,0.244,0.304,0.381,0,0,0
48,Peter Christopher Bourjos,May 25,LAA,vs OAK,5,0,1,1,0,0,0,1,0,0,2,0,0,0.243,0.302,0.376,0,0,0
48,Peter Christopher Bourjos,May 26,LAA,vs OAK,3,0,0,0,0,0,0,0,0,0,1,0,0,0.239,0.297,0.369,0,0,0
48,Peter Christopher Bourjos,May 27,LAA,@ MIN,4,2,2,4,0,1,0,0,0,0,0,0,0,0.244,0.301,0.383,0,0,0
48,Peter Christopher Bourjos,May 28,LAA,@ MIN,3,0,1,2,1,0,0,0,0,0,1,0,0,0.246,0.302,0.388,0,0,0
48,Peter Christopher Bourjos,May 29,LAA,@ MIN,4,0,0,0,0,0,0,0,1,0,1,0,0,0.241,0.299,0.38,0,0,0
48,Peter Christopher Bourjos,May 30,LAA,@ KC,5,1,1,4,0,0,1,1,0,0,1,0,0,0.24,0.297,0.391,0,0,0
48,Peter Christopher Bourjos,May 31,LAA,@ KC,4,1,1,1,0,0,0,0,0,0,0,1,0,0.24,0.296,0.388,0,0,0
48,Peter Christopher Bourjos,Jun 1,LAA,@ KC,3,0,0,0,0,0,0,0,0,0,1,0,0,0.236,0.292,0.382,0,0,0
48,Peter Christopher Bourjos,Jun 3,LAA,vs NYY,3,0,2,2,0,0,0,1,0,0,0,1,0,0.243,0.3,0.386,1,0,0
48,Peter Christopher Bourjos,Jun 4,LAA,vs NYY,4,1,1,1,0,0,0,0,0,0,0,0,0,0.243,0.299,0.383,0,0,0
48,Peter Christopher Bourjos,Jun 5,LAA,vs NYY,3,0,1,1,0,0,0,0,1,0,1,1,0,0.244,0.303,0.383,0,0,0
48,Peter Christopher Bourjos,Jun 6,LAA,vs TB,3,0,0,0,0,0,0,0,0,0,1,0,0,0.241,0.299,0.377,0,0,0
48,Peter Christopher Bourjos,Jun 8,LAA,vs TB,4,0,2,3,1,0,0,0,0,0,1,0,0,0.245,0.302,0.384,0,0,0
48,Peter Christopher Bourjos,Jun 10,LAA,vs KC,3,0,1,1,0,0,0,0,0,0,0,0,0,0.247,0.303,0.384,0,0,0
48,Peter Christopher Bourjos,Jun 11,LAA,vs KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.303,0.384,0,0,0
48,Peter Christopher Bourjos,Jun 12,LAA,vs KC,3,0,1,1,0,0,0,0,0,0,0,0,0,0.248,0.303,0.383,0,0,0
48,Peter Christopher Bourjos,Jun 13,LAA,@ SEA,4,0,0,0,0,0,0,0,0,0,3,0,0,0.243,0.298,0.376,0,0,0
48,Peter Christopher Bourjos,Jun 14,LAA,@ SEA,4,0,1,2,1,0,0,1,0,0,1,0,0,0.243,0.297,0.378,0,0,0
48,Peter Christopher Bourjos,Jun 15,LAA,@ SEA,2,1,2,3,1,0,0,0,1,0,0,0,0,0.25,0.306,0.388,0,0,0
48,Peter Christopher Bourjos,Jun 17,LAA,@ NYM,4,0,1,2,1,0,0,1,0,0,1,0,0,0.25,0.305,0.39,0,0,0
48,Peter Christopher Bourjos,Jun 19,LAA,@ NYM,4,1,2,2,0,0,0,0,0,0,0,0,0,0.254,0.308,0.392,0,0,0
48,Peter Christopher Bourjos,Jun 20,LAA,@ FLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.308,0.392,0,0,0
48,Peter Christopher Bourjos,Jun 21,LAA,@ FLA,4,0,1,1,0,0,0,0,0,0,2,0,0,0.254,0.307,0.389,0,0,0
48,Peter Christopher Bourjos,Jun 22,LAA,@ FLA,2,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.305,0.386,0,0,0
48,Peter Christopher Bourjos,Jun 24,LAA,@ LAD,1,1,1,1,0,0,0,0,0,0,0,0,0,0.255,0.307,0.389,0,0,0
48,Peter Christopher Bourjos,Jun 25,LAA,@ LAD,4,0,0,0,0,0,0,0,0,0,1,0,0,0.251,0.303,0.382,0,0,0
48,Peter Christopher Bourjos,Jun 26,LAA,@ LAD,2,0,1,1,0,0,0,0,0,0,1,0,0,0.253,0.307,0.383,1,0,0
48,Peter Christopher Bourjos,Jun 27,LAA,vs WSH,5,0,4,5,1,0,0,1,0,0,0,0,0,0.264,0.315,0.395,0,0,0
48,Peter Christopher Bourjos,Jun 28,LAA,vs WSH,5,0,1,1,0,0,0,0,0,0,1,0,0,0.262,0.313,0.392,0,0,0
48,Peter Christopher Bourjos,Jun 29,LAA,vs WSH,3,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.314,0.391,0,0,0
48,Peter Christopher Bourjos,Jul 1,LAA,vs LAD,3,0,1,2,1,0,0,0,0,0,1,0,0,0.264,0.314,0.394,0,0,0
48,Peter Christopher Bourjos,Jul 2,LAA,vs LAD,3,2,2,2,0,0,0,0,1,0,1,1,0,0.268,0.32,0.397,0,0,0
48,Peter Christopher Bourjos,Jul 3,LAA,vs LAD,3,0,0,0,0,0,0,0,0,0,1,0,0,0.265,0.316,0.393,0,0,0
48,Peter Christopher Bourjos,Jul 4,LAA,vs DET,3,1,1,1,0,0,0,0,0,0,1,2,0,0.266,0.317,0.392,0,0,0
48,Peter Christopher Bourjos,Jul 5,LAA,vs DET,2,0,1,1,0,0,0,0,1,0,0,0,0,0.268,0.32,0.393,0,0,0
48,Peter Christopher Bourjos,Jul 6,LAA,vs DET,3,0,0,0,0,0,0,0,0,0,2,0,0,0.265,0.317,0.389,0,0,0
48,Peter Christopher Bourjos,Jul 7,LAA,vs SEA,4,0,3,4,1,0,0,1,0,0,0,0,0,0.272,0.323,0.397,0,0,0
48,Peter Christopher Bourjos,Jul 23,LAA,@ BAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.319,0.393,0,0,0
48,Peter Christopher Bourjos,Jul 24,LAA,@ BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.319,0.393,0,0,0
48,Peter Christopher Bourjos,Jul 25,LAA,@ CLE,4,0,0,0,0,0,0,0,0,0,3,0,0,0.265,0.315,0.388,0,0,0
48,Peter Christopher Bourjos,Jul 26,LAA,@ CLE,3,0,0,0,0,0,0,0,0,0,1,0,0,0.263,0.313,0.384,0,0,0
48,Peter Christopher Bourjos,Jul 27,LAA,@ CLE,4,1,2,4,0,1,0,1,0,0,2,1,0,0.266,0.315,0.392,0,0,0
48,Peter Christopher Bourjos,Jul 28,LAA,@ DET,5,2,2,4,2,0,0,1,0,0,0,0,0,0.268,0.316,0.399,0,0,0
48,Peter Christopher Bourjos,Jul 29,LAA,@ DET,3,0,0,0,0,0,0,0,0,0,1,0,0,0.265,0.313,0.395,0,0,0
48,Peter Christopher Bourjos,Jul 30,LAA,@ DET,0,1,0,0,0,0,0,1,1,0,0,2,0,0.265,0.319,0.395,2,1,0
48,Peter Christopher Bourjos,Jul 31,LAA,@ DET,3,1,0,0,0,0,0,1,0,0,0,0,0,0.263,0.317,0.391,0,0,0
48,Peter Christopher Bourjos,Aug 2,LAA,vs MIN,3,1,2,3,1,0,0,0,0,0,0,0,0,0.267,0.32,0.397,0,0,0
48,Peter Christopher Bourjos,Aug 3,LAA,vs MIN,3,1,1,4,0,0,1,1,0,0,0,0,0,0.267,0.32,0.406,0,0,0
48,Peter Christopher Bourjos,Aug 4,LAA,vs MIN,4,2,2,3,1,0,0,1,0,0,0,0,0,0.27,0.322,0.41,0,0,0
48,Peter Christopher Bourjos,Aug 5,LAA,vs SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.321,0.406,1,0,0
48,Peter Christopher Bourjos,Aug 6,LAA,vs SEA,3,0,1,1,0,0,0,0,0,0,0,1,0,0.268,0.321,0.405,0,0,0
48,Peter Christopher Bourjos,Aug 7,LAA,vs SEA,3,0,0,0,0,0,0,0,0,0,1,0,0,0.266,0.318,0.402,0,0,0
48,Peter Christopher Bourjos,Aug 9,LAA,@ NYY,3,1,1,1,0,0,0,0,1,0,1,0,0,0.266,0.32,0.401,0,0,0
48,Peter Christopher Bourjos,Aug 10,LAA,@ NYY,4,1,2,5,0,0,1,1,0,0,1,0,1,0.269,0.322,0.411,0,0,0
48,Peter Christopher Bourjos,Aug 11,LAA,@ NYY,3,1,1,2,1,0,0,0,1,0,0,0,0,0.27,0.324,0.413,0,0,0
48,Peter Christopher Bourjos,Aug 12,LAA,@ TOR,3,1,0,0,0,0,0,0,1,0,1,0,0,0.267,0.324,0.41,0,0,0
48,Peter Christopher Bourjos,Aug 13,LAA,@ TOR,3,0,0,0,0,0,0,0,1,0,1,0,0,0.265,0.323,0.406,0,0,0
48,Peter Christopher Bourjos,Aug 14,LAA,@ TOR,4,1,2,5,1,1,0,1,0,0,0,0,0,0.268,0.325,0.416,0,0,0
48,Peter Christopher Bourjos,Aug 15,LAA,vs TEX,3,1,1,1,0,0,0,0,1,0,0,0,0,0.268,0.326,0.415,0,0,0
48,Peter Christopher Bourjos,Aug 16,LAA,vs TEX,4,0,2,2,0,0,0,1,0,0,1,0,1,0.271,0.328,0.416,0,0,0
48,Peter Christopher Bourjos,Aug 17,LAA,vs TEX,4,1,1,3,0,1,0,0,0,0,1,0,0,0.271,0.327,0.42,0,0,0
48,Peter Christopher Bourjos,Aug 18,LAA,vs TEX,3,0,2,2,0,0,0,0,0,0,0,1,0,0.274,0.33,0.422,0,0,0
48,Peter Christopher Bourjos,Aug 19,LAA,vs BAL,5,2,3,7,1,0,1,1,0,0,2,1,0,0.278,0.333,0.435,0,0,0
48,Peter Christopher Bourjos,Aug 20,LAA,vs BAL,6,2,3,6,0,0,1,1,0,0,1,0,0,0.282,0.336,0.444,0,0,0
48,Peter Christopher Bourjos,Aug 21,LAA,vs BAL,5,1,3,6,0,0,1,3,0,0,0,0,0,0.286,0.339,0.454,0,0,0
48,Peter Christopher Bourjos,Aug 23,LAA,vs CWS,5,1,1,1,0,0,0,1,0,0,1,0,0,0.285,0.337,0.451,0,0,0
48,Peter Christopher Bourjos,Aug 24,LAA,vs CWS,4,0,0,0,0,0,0,0,0,0,2,0,0,0.282,0.334,0.446,0,0,0
48,Peter Christopher Bourjos,Aug 26,LAA,@ TEX,5,0,1,1,0,0,0,0,0,0,2,0,1,0.281,0.333,0.443,0,0,0
48,Peter Christopher Bourjos,Aug 27,LAA,@ TEX,5,2,1,4,0,0,1,1,0,0,0,1,0,0.28,0.331,0.448,0,0,0
48,Peter Christopher Bourjos,Aug 28,LAA,@ TEX,4,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.328,0.443,0,0,0
48,Peter Christopher Bourjos,Aug 29,LAA,@ SEA,3,0,1,1,0,0,0,0,0,0,0,0,0,0.278,0.328,0.442,0,0,0
48,Peter Christopher Bourjos,Aug 30,LAA,@ SEA,4,1,2,3,1,0,0,1,1,0,0,0,0,0.28,0.331,0.445,0,0,0
48,Peter Christopher Bourjos,Aug 31,LAA,@ SEA,3,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.329,0.442,0,0,0
48,Peter Christopher Bourjos,Sep 1,LAA,@ SEA,3,1,1,2,1,0,0,0,1,0,2,0,0,0.278,0.33,0.444,0,0,0
48,Peter Christopher Bourjos,Sep 2,LAA,vs MIN,3,1,0,0,0,0,0,0,0,0,1,0,0,0.276,0.328,0.44,0,0,0
48,Peter Christopher Bourjos,Sep 3,LAA,vs MIN,5,1,1,4,0,0,1,1,0,0,2,0,0,0.275,0.327,0.445,0,0,0
48,Peter Christopher Bourjos,Sep 5,LAA,vs SEA,3,2,1,2,1,0,0,0,1,0,0,0,0,0.276,0.328,0.446,0,0,0
48,Peter Christopher Bourjos,Sep 6,LAA,vs SEA,3,0,0,0,0,0,0,0,0,0,1,1,0,0.274,0.326,0.443,0,0,0
48,Peter Christopher Bourjos,Sep 7,LAA,vs SEA,4,0,2,2,0,0,0,1,0,0,0,0,0,0.276,0.328,0.444,0,0,0
48,Peter Christopher Bourjos,Sep 9,LAA,vs NYY,3,1,1,1,0,0,0,0,0,0,2,0,0,0.276,0.329,0.443,1,0,0
48,Peter Christopher Bourjos,Sep 10,LAA,vs NYY,5,0,1,1,0,0,0,0,0,0,1,0,0,0.275,0.328,0.44,0,0,0
48,Peter Christopher Bourjos,Sep 11,LAA,vs NYY,4,1,1,4,0,0,1,2,0,0,0,0,0,0.275,0.327,0.445,0,0,0
48,Peter Christopher Bourjos,Sep 12,LAA,@ OAK,4,0,0,0,0,0,0,0,0,0,2,0,0,0.273,0.324,0.441,0,0,0
48,Peter Christopher Bourjos,Sep 13,LAA,@ OAK,3,1,1,1,0,0,0,0,0,0,0,1,0,0.273,0.324,0.441,0,1,0
48,Peter Christopher Bourjos,Sep 14,LAA,@ OAK,3,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.324,0.438,1,0,0
48,Peter Christopher Bourjos,Sep 16,LAA,@ BAL,2,0,0,0,0,0,0,0,1,0,0,0,0,0.27,0.324,0.436,0,0,0
48,Peter Christopher Bourjos,Sep 17,LAA,@ BAL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.268,0.321,0.432,0,0,0
48,Peter Christopher Bourjos,Sep 18,LAA,@ BAL,3,1,0,0,0,0,0,0,1,0,0,1,0,0.266,0.321,0.429,0,0,0
48,Peter Christopher Bourjos,Sep 19,LAA,@ TOR,3,0,0,0,0,0,0,0,0,0,1,0,0,0.264,0.319,0.426,0,1,0
48,Peter Christopher Bourjos,Sep 20,LAA,@ TOR,5,2,3,4,1,0,0,0,0,0,1,0,0,0.268,0.322,0.43,0,0,0
48,Peter Christopher Bourjos,Sep 21,LAA,@ TOR,4,3,3,8,0,1,1,1,0,0,0,1,0,0.272,0.325,0.444,0,0,0
48,Peter Christopher Bourjos,Sep 22,LAA,@ TOR,4,0,1,1,0,0,0,0,1,0,2,0,0,0.272,0.326,0.442,0,0,0
48,Peter Christopher Bourjos,Sep 23,LAA,vs OAK,3,0,0,0,0,0,0,0,1,0,0,0,0,0.27,0.325,0.439,0,0,0
48,Peter Christopher Bourjos,Sep 24,LAA,vs OAK,2,0,0,0,0,0,0,0,0,0,0,0,1,0.269,0.325,0.437,1,0,0
